payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B02_000159,Razorpay Nodal,MMTR-INV-540685 PO_B02_000159,282994,6380,0,0,276614,INR,2026-08-04T09:09:00Z,BATCH-MMTR-0159
PO_B02_000160,Razorpay Nodal,BLNK-INV-641897 PO_B02_000160,356561,5681,0,0,350880,INR,2026-08-04T05:10:00Z,BATCH-BLNK-0160
PO_B02_000161,Cashfree Escrow,OLAA-INV-912387 PO_B02_000161,341905,6168,0,0,335737,INR,2026-08-04T04:20:00Z,BATCH-OLAA-0161
PO_B02_000162,BillDesk Settlement,NYKA-INV-911300 PO_B02_000162,293610,5834,0,0,287776,INR,2026-08-04T15:56:00Z,BATCH-NYKA-0162
PO_B02_000163,Stripe India,PAYT-INV-315902 PO_B02_000163,316162,6583,0,0,309579,INR,2026-08-04T06:35:00Z,BATCH-PAYT-0163
PO_B02_000164,Razorpay Nodal,OLAA-ORD-675147 OLAA-ORD-194825 BATCH-OLAA-0164,265909,5318,0,0,260591,INR,2026-08-04T20:29:00Z,BATCH-OLAA-0164
PO_B02_000165,Razorpay Nodal,PHNP-INV-635244 PO_B02_000165,82958,1295,0,0,81663,INR,2026-08-04T05:40:00Z,BATCH-PHNP-0165
PO_B02_000166,BillDesk Settlement,OLAA-EXC-189154-UNRESOLVED,75220,1494,0,0,73726,INR,2026-08-04T11:54:00Z,HOLD-ESCROW
PO_B02_000167,PayU Enterprise,NYKA-INV-397616 PO_B02_000167,121404,2612,0,0,118792,INR,2026-08-03T18:50:00Z,BATCH-NYKA-0167
PO_B02_000168,Razorpay Nodal,TATA-INV-434777 PO_B02_000168,352418,6236,0,0,346182,INR,2026-08-04T22:45:00Z,BATCH-TATA-0168
PO_B02_000169,PayU Enterprise,AMZN-ORD-849811 AMZN-ORD-171487 BATCH-AMZN-0169,168977,3379,0,0,165598,INR,2026-08-04T18:59:00Z,BATCH-AMZN-0169
PO_B02_000170,BillDesk Settlement,SWIG-ORD-100959 SWIG-ORD-396185 BATCH-SWIG-0170,385060,7701,0,0,377359,INR,2026-08-03T23:46:00Z,BATCH-SWIG-0170
PO_B02_000171,Stripe India,FLPK-INV-979448 PO_B02_000171,373039,8441,0,0,364598,INR,2026-08-04T20:06:00Z,BATCH-FLPK-0171
PO_B02_000172,PayU Enterprise,AMZN-INV-361816 PO_B02_000172,85116,1845,0,0,83271,INR,2026-08-04T00:07:00Z,BATCH-AMZN-0172
PO_B02_000173,Cashfree Escrow,BKMS-INV-133821 PO_B02_000173,371604,6756,0,0,364848,INR,2026-08-04T01:21:00Z,BATCH-BKMS-0173
PO_B02_000174,BillDesk Settlement,BLNK-ORD-687266 BLNK-ORD-569158 BLNK-ORD-117738 BATCH-BLNK-0174,412381,8247,0,0,404134,INR,2026-08-04T07:04:00Z,BATCH-BLNK-0174
PO_B02_000175,Razorpay Nodal,AMZN-ORD-652294 AMZN-ORD-260888 BATCH-AMZN-0175,207082,4141,0,0,202941,INR,2026-08-04T10:14:00Z,BATCH-AMZN-0175
PO_B02_000176,BillDesk Settlement,BKMS-INV-357864 PO_B02_000176,351248,8379,0,0,342869,INR,2026-08-04T13:48:00Z,BATCH-BKMS-0176
PO_B02_000177,PayU Enterprise,MMTR-INV-731147 PO_B02_000177,63733,1243,0,0,62490,INR,2026-08-04T09:13:00Z,BATCH-MMTR-0177
PO_B02_000178,Stripe India,FLPK-ORD-218413 FLPK-ORD-635890 FLPK-ORD-481313 BATCH-FLPK-0178,600767,12015,0,0,588752,INR,2026-08-04T01:02:00Z,BATCH-FLPK-0178
PO_B02_000179,Stripe India,FLPK-INV-739255 PO_B02_000179,228324,5166,0,0,223158,INR,2026-08-04T06:58:00Z,BATCH-FLPK-0179
PO_B02_000180,Cashfree Escrow,SWIG-INV-614735 PO_B02_000180,148475,3697,0,0,144778,INR,2026-08-04T10:27:00Z,BATCH-SWIG-0180
PO_B02_000181,Cashfree Escrow,PHNP-ORD-420243 PHNP-ORD-354709 BATCH-PHNP-0181,362548,7250,0,0,355298,INR,2026-08-04T16:44:00Z,BATCH-PHNP-0181
PO_B02_000182,Stripe India,UBER-ORD-804519 UBER-ORD-445275 UBER-ORD-291759 BATCH-UBER-0182,485356,9707,0,0,475649,INR,2026-08-04T11:51:00Z,BATCH-UBER-0182
PO_B02_000183,Stripe India,PHNP-INV-266240 PO_B02_000183,193571,4803,0,0,188768,INR,2026-08-03T21:20:00Z,BATCH-PHNP-0183
PO_B02_000184,Stripe India,BBAS-ORD-922063 BBAS-ORD-389158 BATCH-BBAS-0184,275789,5515,0,0,270274,INR,2026-08-04T19:53:00Z,BATCH-BBAS-0184
PO_B02_000185,Cashfree Escrow,JIOO-INV-928549 PO_B02_000185,43038,792,0,0,42246,INR,2026-08-03T16:24:00Z,BATCH-JIOO-0185
PO_B02_000186,BillDesk Settlement,OLAA-INV-926688 PO_B02_000186,294525,6412,0,0,288113,INR,2026-08-04T10:44:00Z,BATCH-OLAA-0186
PO_B02_000187,Razorpay Nodal,BBAS-INV-456978 PO_B02_000187,92305,2212,0,0,90093,INR,2026-08-04T23:57:00Z,BATCH-BBAS-0187
PO_B02_000188,Razorpay Nodal,FLPK-ORD-566518 FLPK-ORD-678855 BATCH-FLPK-0188,271005,5420,0,0,265585,INR,2026-08-03T21:15:00Z,BATCH-FLPK-0188
PO_B02_000189,Razorpay Nodal,MMTR-INV-440847 PO_B02_000189,318703,7386,0,0,311317,INR,2026-08-04T06:07:00Z,BATCH-MMTR-0189
PO_B02_000190,Stripe India,UBER-INV-870687 PO_B02_000190,441112,10706,0,0,430406,INR,2026-08-04T04:46:00Z,BATCH-UBER-0190
PO_B02_000191,Razorpay Nodal,NYKA-INV-361325 PO_B02_000191,91807,1587,0,0,90220,INR,2026-08-04T20:31:00Z,BATCH-NYKA-0191
PO_B02_000192,BillDesk Settlement,PAYT-ORD-292656 PAYT-ORD-607811 BATCH-PAYT-0192,287847,5756,0,0,282091,INR,2026-08-04T06:06:00Z,BATCH-PAYT-0192
PO_B02_000193,BillDesk Settlement,BLNK-INV-155865 PO_B02_000193,438414,7490,0,0,430924,INR,2026-08-04T21:07:00Z,BATCH-BLNK-0193
PO_B02_000194,Cashfree Escrow,BKMS-EXC-343159-UNRESOLVED,72164,1433,0,0,70731,INR,2026-08-04T12:09:00Z,HOLD-ESCROW
PO_B02_000195,Razorpay Nodal,MMTR-INV-327448 PO_B02_000195,172933,3007,0,0,169926,INR,2026-08-04T08:10:00Z,BATCH-MMTR-0195
PO_B02_000196,Razorpay Nodal,UBER-INV-226922 PO_B02_000196,107669,1771,0,0,105898,INR,2026-08-03T19:15:00Z,BATCH-UBER-0196
PO_B02_000197,Stripe India,SWIG-INV-370288 PO_B02_000197,273579,4846,0,0,268733,INR,2026-08-04T21:05:00Z,BATCH-SWIG-0197
PO_B02_000198,PayU Enterprise,AMZN-ORD-540712 AMZN-ORD-310271 AMZN-ORD-251397 BATCH-AMZN-0198,411300,8226,0,0,403074,INR,2026-08-04T11:00:00Z,BATCH-AMZN-0198
PO_B02_000199,Razorpay Nodal,BLNK-INV-919433 PO_B02_000199,126092,2790,0,0,123302,INR,2026-08-04T06:29:00Z,BATCH-BLNK-0199
PO_B02_000200,Stripe India,BBAS-ORD-566429 BBAS-ORD-751726 BBAS-ORD-355202 BATCH-BBAS-0200,368116,7362,0,0,360754,INR,2026-08-03T21:45:00Z,BATCH-BBAS-0200
PO_B02_000201,PayU Enterprise,UBER-INV-972691 PO_B02_000201,197911,4465,0,0,193446,INR,2026-08-03T18:07:00Z,BATCH-UBER-0201
PO_B02_000202,PayU Enterprise,FLPK-ORD-576895 FLPK-ORD-389898 BATCH-FLPK-0202,452102,9042,0,0,443060,INR,2026-08-04T15:31:00Z,BATCH-FLPK-0202
PO_B02_000203,PayU Enterprise,NYKA-INV-566699 PO_B02_000203,242456,5837,0,0,236619,INR,2026-08-04T14:48:00Z,BATCH-NYKA-0203
PO_B02_000204,Stripe India,BBAS-ORD-208892 BBAS-ORD-321648 BBAS-ORD-979157 BATCH-BBAS-0204,622408,12448,0,0,609960,INR,2026-08-03T21:45:00Z,BATCH-BBAS-0204
PO_B02_000205,BillDesk Settlement,OLAA-INV-258248 PO_B02_000205,34520,725,0,0,33795,INR,2026-08-04T12:39:00Z,BATCH-OLAA-0205
PO_B02_000206,BillDesk Settlement,BLNK-INV-915571 PO_B02_000206,381791,7455,0,0,374336,INR,2026-08-04T13:25:00Z,BATCH-BLNK-0206
PO_B02_000207,Cashfree Escrow,BLNK-INV-741539 PO_B02_000207,314453,7626,0,0,306827,INR,2026-08-03T22:24:00Z,BATCH-BLNK-0207
PO_B02_000208,Stripe India,AMZN-ORD-765734 AMZN-ORD-734741 BATCH-AMZN-0208,284772,5695,0,0,279077,INR,2026-08-03T21:58:00Z,BATCH-AMZN-0208
PO_B02_000209,Razorpay Nodal,BLNK-INV-418944 PO_B02_000209,260823,4829,0,0,255994,INR,2026-08-04T13:01:00Z,BATCH-BLNK-0209
PO_B02_000210,Cashfree Escrow,FLPK-INV-769073 PO_B02_000210,183121,2845,0,0,180276,INR,2026-08-04T18:41:00Z,BATCH-FLPK-0210
PO_B02_000211,BillDesk Settlement,UBER-INV-717179 PO_B02_000211,327339,6954,0,0,320385,INR,2026-08-03T21:34:00Z,BATCH-UBER-0211
PO_B02_000212,Razorpay Nodal,BKMS-ORD-330113 BKMS-ORD-507259 BATCH-BKMS-0212,245164,4903,0,0,240261,INR,2026-08-04T18:56:00Z,BATCH-BKMS-0212
PO_B02_000213,Stripe India,SWIG-ORD-101009 SWIG-ORD-242558 SWIG-ORD-956610 BATCH-SWIG-0213,488244,9764,0,0,478480,INR,2026-08-04T07:23:00Z,BATCH-SWIG-0213
PO_B02_000214,BillDesk Settlement,MMTR-ORD-462931 MMTR-ORD-553729 BATCH-MMTR-0214,368398,7367,0,0,361031,INR,2026-08-04T03:05:00Z,BATCH-MMTR-0214
PO_B02_000215,Cashfree Escrow,AMZN-INV-152186 PO_B02_000215,416167,6978,0,0,409189,INR,2026-08-04T10:40:00Z,BATCH-AMZN-0215
PO_B02_000216,PayU Enterprise,BBAS-INV-397298 PO_B02_000216,242439,4923,0,0,237516,INR,2026-08-03T20:31:00Z,BATCH-BBAS-0216
PO_B02_000217,PayU Enterprise,FLPK-INV-316280 PO_B02_000217,242370,5589,0,0,236781,INR,2026-08-03T21:14:00Z,BATCH-FLPK-0217
PO_B02_000218,Cashfree Escrow,SWIG-INV-297117 PO_B02_000218,118106,2917,0,0,115189,INR,2026-08-04T09:23:00Z,BATCH-SWIG-0218
PO_B02_000219,Cashfree Escrow,SWIG-INV-151039 PO_B02_000219,62265,963,0,0,61302,INR,2026-08-03T21:50:00Z,BATCH-SWIG-0219
PO_B02_000220,Cashfree Escrow,NYKA-INV-941236 PO_B02_000220,407960,6317,0,0,401643,INR,2026-08-04T05:11:00Z,BATCH-NYKA-0220
PO_B02_000221,Razorpay Nodal,TATA-EXC-901992-UNRESOLVED,176126,3512,0,0,172614,INR,2026-08-05T08:31:00Z,HOLD-ESCROW
PO_B02_000222,BillDesk Settlement,OLAA-INV-697558 PO_B02_000222,237108,4763,0,0,232345,INR,2026-08-04T01:41:00Z,BATCH-OLAA-0222
PO_B02_000223,Cashfree Escrow,NYKA-INV-753270 PO_B02_000223,162896,3159,0,0,159737,INR,2026-08-04T18:35:00Z,BATCH-NYKA-0223
PO_B02_000224,BillDesk Settlement,BKMS-INV-858747 PO_B02_000224,267700,4064,0,0,263636,INR,2026-08-03T15:20:00Z,BATCH-BKMS-0224
PO_B02_000225,Cashfree Escrow,FLPK-ORD-655734 FLPK-ORD-682906 FLPK-ORD-576865 BATCH-FLPK-0225,473065,9461,0,0,463604,INR,2026-08-04T08:10:00Z,BATCH-FLPK-0225
PO_B02_000226,Razorpay Nodal,SWIG-INV-706675 PO_B02_000226,243585,5610,0,0,237975,INR,2026-08-04T07:20:00Z,BATCH-SWIG-0226
PO_B02_000227,PayU Enterprise,SWIG-INV-185655 PO_B02_000227,32234,583,0,0,31651,INR,2026-08-04T17:24:00Z,BATCH-SWIG-0227
PO_B02_000228,Razorpay Nodal,PHNP-INV-456819 PO_B02_000228,243995,5924,0,0,238071,INR,2026-08-04T04:47:00Z,BATCH-PHNP-0228
PO_B02_000229,Stripe India,JIOO-ORD-959805 JIOO-ORD-207115 BATCH-JIOO-0229,413632,8272,0,0,405360,INR,2026-08-04T02:23:00Z,BATCH-JIOO-0229
PO_B02_000230,PayU Enterprise,BKMS-INV-602064 PO_B02_000230,88995,2183,0,0,86812,INR,2026-08-04T02:53:00Z,BATCH-BKMS-0230
PO_B02_000231,PayU Enterprise,AMZN-INV-721407 PO_B02_000231,335011,5509,0,0,329502,INR,2026-08-04T08:51:00Z,BATCH-AMZN-0231
PO_B02_000232,Cashfree Escrow,MYNT-INV-974135 PO_B02_000232,393161,6913,0,0,386248,INR,2026-08-04T08:52:00Z,BATCH-MYNT-0232
PO_B02_000233,Stripe India,PAYT-INV-945700 PO_B02_000233,208970,3260,0,0,205710,INR,2026-08-04T10:06:00Z,BATCH-PAYT-0233
PO_B02_000234,Cashfree Escrow,ZOMA-INV-415822 PO_B02_000234,92098,1901,0,0,90197,INR,2026-08-04T08:48:00Z,BATCH-ZOMA-0234
PO_B02_000235,BillDesk Settlement,BBAS-INV-778942 PO_B02_000235,133306,2425,0,0,130881,INR,2026-08-04T18:31:00Z,BATCH-BBAS-0235
PO_B02_000236,PayU Enterprise,TATA-INV-716220 PO_B02_000236,225168,5488,0,0,219680,INR,2026-08-04T11:01:00Z,BATCH-TATA-0236
PO_B02_000237,Razorpay Nodal,OLAA-INV-989075 PO_B02_000237,424090,10562,0,0,413528,INR,2026-08-04T02:11:00Z,BATCH-OLAA-0237
PO_B02_000238,Cashfree Escrow,UBER-ORD-456126 UBER-ORD-886771 UBER-ORD-525776 BATCH-UBER-0238,427162,8543,0,0,418619,INR,2026-08-04T19:20:00Z,BATCH-UBER-0238
PO_B02_000239,PayU Enterprise,MYNT-INV-676791 PO_B02_000239,404018,6794,0,0,397224,INR,2026-08-04T05:34:00Z,BATCH-MYNT-0239
PO_B02_000240,Cashfree Escrow,NYKA-INV-756853 PO_B02_000240,423574,9847,0,0,413727,INR,2026-08-04T10:18:00Z,BATCH-NYKA-0240
PO_B02_000241,Stripe India,FLPK-INV-592868 PO_B02_000241,406742,8812,0,0,397930,INR,2026-08-04T08:49:00Z,BATCH-FLPK-0241
PO_B02_000242,Razorpay Nodal,PHNP-INV-825959 PO_B02_000242,160483,4010,0,0,156473,INR,2026-08-04T17:01:00Z,BATCH-PHNP-0242
PO_B02_000243,PayU Enterprise,ZOMA-INV-854060 PO_B02_000243,67240,1629,0,0,65611,INR,2026-08-04T02:13:00Z,BATCH-ZOMA-0243
PO_B02_000244,Cashfree Escrow,NYKA-INV-734550 PO_B02_000244,320404,6944,0,0,313460,INR,2026-08-04T15:32:00Z,BATCH-NYKA-0244
PO_B02_000245,Razorpay Nodal,MMTR-ORD-394904 MMTR-ORD-207926 MMTR-ORD-639373 BATCH-MMTR-0245,449606,8992,0,0,440614,INR,2026-08-04T03:36:00Z,BATCH-MMTR-0245
PO_B02_000246,Stripe India,MYNT-INV-939143 PO_B02_000246,172984,2756,0,0,170228,INR,2026-08-04T01:10:00Z,BATCH-MYNT-0246
PO_B02_000247,PayU Enterprise,NYKA-INV-707745 PO_B02_000247,279807,6986,0,0,272821,INR,2026-08-05T00:36:00Z,BATCH-NYKA-0247
PO_B02_000248,BillDesk Settlement,FLPK-INV-740575 PO_B02_000248,27585,480,0,0,27105,INR,2026-08-03T19:22:00Z,BATCH-FLPK-0248
PO_B02_000249,Stripe India,MMTR-ORD-185843 MMTR-ORD-137420 MMTR-ORD-251029 BATCH-MMTR-0249,553210,11064,0,0,542146,INR,2026-08-04T14:03:00Z,BATCH-MMTR-0249
PO_B02_000250,Cashfree Escrow,JIOO-INV-852878 PO_B02_000250,219674,4271,0,0,215403,INR,2026-08-03T17:18:00Z,BATCH-JIOO-0250
PO_B02_000251,BillDesk Settlement,PAYT-ORD-613077 PAYT-ORD-799384 BATCH-PAYT-0251,215006,4300,0,0,210706,INR,2026-08-04T19:35:00Z,BATCH-PAYT-0251
PO_B02_000252,Stripe India,MYNT-INV-551137 PO_B02_000252,380615,7122,0,0,373493,INR,2026-08-04T20:42:00Z,BATCH-MYNT-0252
PO_B02_000253,Stripe India,TATA-INV-567829 PO_B02_000253,214669,4490,0,0,210179,INR,2026-08-04T15:34:00Z,BATCH-TATA-0253
PO_B02_000254,Razorpay Nodal,NYKA-ORD-758506 NYKA-ORD-948765 NYKA-ORD-989521 BATCH-NYKA-0254,337497,6749,0,0,330748,INR,2026-08-04T08:05:00Z,BATCH-NYKA-0254
PO_B02_000255,BillDesk Settlement,PHNP-INV-684868 PO_B02_000255,129079,2192,0,0,126887,INR,2026-08-04T05:07:00Z,BATCH-PHNP-0255
PO_B02_000256,PayU Enterprise,JIOO-ORD-402162 JIOO-ORD-914517 BATCH-JIOO-0256,262139,5242,0,0,256897,INR,2026-08-04T14:09:00Z,BATCH-JIOO-0256
PO_B02_000257,Razorpay Nodal,ZOMA-INV-960314 PO_B02_000257,313297,5397,0,0,307900,INR,2026-08-04T05:52:00Z,BATCH-ZOMA-0257
PO_B02_000258,Razorpay Nodal,BBAS-INV-778635 PO_B02_000258,199599,4891,0,0,194708,INR,2026-08-04T12:41:00Z,BATCH-BBAS-0258
PO_B02_000259,Cashfree Escrow,SWIG-ORD-761557 SWIG-ORD-834456 BATCH-SWIG-0259,225123,4502,0,0,220621,INR,2026-08-04T14:52:00Z,BATCH-SWIG-0259
PO_B02_000260,Razorpay Nodal,MYNT-INV-704225 PO_B02_000260,165100,3400,0,0,161700,INR,2026-08-04T04:20:00Z,BATCH-MYNT-0260
PO_B02_000261,Razorpay Nodal,AMZN-INV-852268 PO_B02_000261,135474,2750,0,0,132724,INR,2026-08-04T06:00:00Z,BATCH-AMZN-0261
PO_B02_000262,Stripe India,PAYT-INV-677673 PO_B02_000262,266714,4825,0,0,261889,INR,2026-08-04T02:19:00Z,BATCH-PAYT-0262
PO_B02_000263,Stripe India,SWIG-INV-298219 PO_B02_000263,185959,3765,0,0,182194,INR,2026-08-04T06:15:00Z,BATCH-SWIG-0263
PO_B02_000264,PayU Enterprise,TATA-INV-231879 PO_B02_000264,413410,9983,0,0,403427,INR,2026-08-04T22:14:00Z,BATCH-TATA-0264
PO_B02_000265,BillDesk Settlement,BKMS-INV-298785 PO_B02_000265,258358,5923,0,0,252435,INR,2026-08-03T18:37:00Z,BATCH-BKMS-0265
PO_B02_000266,BillDesk Settlement,JIOO-INV-590312 PO_B02_000266,341106,5315,0,0,335791,INR,2026-08-04T00:24:00Z,BATCH-JIOO-0266
PO_B02_000267,Stripe India,BKMS-ORD-514889 BKMS-ORD-941643 BKMS-ORD-451849 BATCH-BKMS-0267,572524,11450,0,0,561074,INR,2026-08-04T09:12:00Z,BATCH-BKMS-0267
PO_B02_000268,Cashfree Escrow,MYNT-INV-602523 PO_B02_000268,420870,10486,0,0,410384,INR,2026-08-04T03:45:00Z,BATCH-MYNT-0268
PO_B02_000269,PayU Enterprise,UBER-ORD-466892 UBER-ORD-807542 BATCH-UBER-0269,254924,5098,0,0,249826,INR,2026-08-04T17:03:00Z,BATCH-UBER-0269
PO_B02_000270,Razorpay Nodal,NYKA-ORD-900103 NYKA-ORD-145222 BATCH-NYKA-0270,73440,1468,0,0,71972,INR,2026-08-04T10:28:00Z,BATCH-NYKA-0270
PO_B02_000271,PayU Enterprise,UBER-EXC-245843-UNRESOLVED,270245,5394,0,0,264851,INR,2026-08-04T18:20:00Z,HOLD-ESCROW
PO_B02_000272,PayU Enterprise,TATA-INV-146659 PO_B02_000272,258619,4662,0,0,253957,INR,2026-08-04T04:18:00Z,BATCH-TATA-0272
PO_B02_000273,PayU Enterprise,MYNT-EXC-242940-UNRESOLVED,266371,5317,0,0,261054,INR,2026-08-04T19:04:00Z,HOLD-ESCROW
PO_B02_000274,Cashfree Escrow,ZOMA-EXC-693199-UNRESOLVED,253347,5056,0,0,248291,INR,2026-08-05T08:12:00Z,HOLD-ESCROW
PO_B02_000275,Razorpay Nodal,TATA-INV-413306 PO_B02_000275,202793,3796,0,0,198997,INR,2026-08-04T05:03:00Z,BATCH-TATA-0275
PO_B02_000276,PayU Enterprise,NYKA-ORD-917545 NYKA-ORD-470652 BATCH-NYKA-0276,215685,4313,0,0,211372,INR,2026-08-04T19:57:00Z,BATCH-NYKA-0276
PO_B02_000277,BillDesk Settlement,BLNK-INV-669944 PO_B02_000277,302517,4570,0,0,297947,INR,2026-08-04T09:25:00Z,BATCH-BLNK-0277
PO_B02_000278,Cashfree Escrow,UBER-INV-476237 PO_B02_000278,110552,2664,0,0,107888,INR,2026-08-04T14:07:00Z,BATCH-UBER-0278
PO_B02_000279,Cashfree Escrow,ZOMA-INV-696010 PO_B02_000279,97447,2069,0,0,95378,INR,2026-08-04T12:14:00Z,BATCH-ZOMA-0279
PO_B02_000280,Cashfree Escrow,BLNK-ORD-189358 BLNK-ORD-189048 BLNK-ORD-699416 BATCH-BLNK-0280,457982,9159,0,0,448823,INR,2026-08-04T11:20:00Z,BATCH-BLNK-0280
PO_B02_000281,BillDesk Settlement,PAYT-INV-344093 PO_B02_000281,369775,7078,0,0,362697,INR,2026-08-03T21:45:00Z,BATCH-PAYT-0281
PO_B02_000282,Razorpay Nodal,FLPK-INV-886445 PO_B02_000282,316881,5300,0,0,311581,INR,2026-08-04T12:09:00Z,BATCH-FLPK-0282
PO_B02_000283,Razorpay Nodal,TATA-ORD-999904 TATA-ORD-736600 TATA-ORD-543256 BATCH-TATA-0283,393688,7873,0,0,385815,INR,2026-08-03T21:02:00Z,BATCH-TATA-0283
PO_B02_000284,PayU Enterprise,MYNT-INV-998595 PO_B02_000284,331129,7284,0,0,323845,INR,2026-08-04T04:49:00Z,BATCH-MYNT-0284
PO_B02_000285,Cashfree Escrow,NYKA-ORD-686262 NYKA-ORD-240413 BATCH-NYKA-0285,294894,5897,0,0,288997,INR,2026-08-04T10:04:00Z,BATCH-NYKA-0285
PO_B02_000286,Razorpay Nodal,MYNT-EXC-165548-UNRESOLVED,127453,2539,0,0,124914,INR,2026-08-04T23:42:00Z,HOLD-ESCROW
PO_B02_000287,Cashfree Escrow,FLPK-INV-274022 PO_B02_000287,331440,5811,0,0,325629,INR,2026-08-03T21:05:00Z,BATCH-FLPK-0287
PO_B02_000288,Cashfree Escrow,JIOO-INV-287892 PO_B02_000288,443486,9703,0,0,433783,INR,2026-08-04T20:29:00Z,BATCH-JIOO-0288
PO_B02_000289,Razorpay Nodal,UBER-INV-417945 PO_B02_000289,441655,9116,0,0,432539,INR,2026-08-04T03:45:00Z,BATCH-UBER-0289
PO_B02_000290,BillDesk Settlement,JIOO-ORD-451918 JIOO-ORD-307773 JIOO-ORD-915996 BATCH-JIOO-0290,446218,8924,0,0,437294,INR,2026-08-04T17:17:00Z,BATCH-JIOO-0290
PO_B02_000291,PayU Enterprise,PAYT-INV-255766 PO_B02_000291,411871,9360,0,0,402511,INR,2026-08-05T00:12:00Z,BATCH-PAYT-0291
PO_B02_000292,PayU Enterprise,PHNP-INV-296679 PO_B02_000292,312291,7603,0,0,304688,INR,2026-08-04T09:50:00Z,BATCH-PHNP-0292
PO_B02_000293,Razorpay Nodal,BKMS-INV-367566 PO_B02_000293,242025,4701,0,0,237324,INR,2026-08-04T12:33:00Z,BATCH-BKMS-0293
PO_B02_000294,Stripe India,UBER-ORD-839381 UBER-ORD-420942 UBER-ORD-759784 BATCH-UBER-0294,435832,8716,0,0,427116,INR,2026-08-04T02:03:00Z,BATCH-UBER-0294
PO_B02_000295,BillDesk Settlement,MMTR-INV-764846 PO_B02_000295,253830,4350,0,0,249480,INR,2026-08-04T11:43:00Z,BATCH-MMTR-0295
PO_B02_000296,PayU Enterprise,AMZN-ORD-445464 AMZN-ORD-103652 BATCH-AMZN-0296,403806,8076,0,0,395730,INR,2026-08-04T19:07:00Z,BATCH-AMZN-0296
PO_B02_000297,Razorpay Nodal,PAYT-EXC-994905-UNRESOLVED,53558,1061,0,0,52497,INR,2026-08-04T16:38:00Z,HOLD-ESCROW
PO_B02_000298,BillDesk Settlement,MMTR-ORD-588317 MMTR-ORD-817296 BATCH-MMTR-0298,326106,6522,0,0,319584,INR,2026-08-04T01:45:00Z,BATCH-MMTR-0298
PO_B02_000299,Cashfree Escrow,JIOO-INV-115569 PO_B02_000299,294057,6673,0,0,287384,INR,2026-08-04T03:15:00Z,BATCH-JIOO-0299
PO_B02_000300,Razorpay Nodal,BBAS-INV-989683 PO_B02_000300,387411,7373,0,0,380038,INR,2026-08-04T03:06:00Z,BATCH-BBAS-0300
PO_B02_000301,Stripe India,TATA-INV-407986 PO_B02_000301,149811,3397,0,0,146414,INR,2026-08-04T20:38:00Z,BATCH-TATA-0301
PO_B02_000302,PayU Enterprise,BKMS-ORD-685054 BKMS-ORD-773105 BATCH-BKMS-0302,132626,2652,0,0,129974,INR,2026-08-03T21:37:00Z,BATCH-BKMS-0302
PO_B02_000303,PayU Enterprise,PAYT-INV-826757 PO_B02_000303,189637,4134,0,0,185503,INR,2026-08-04T07:53:00Z,BATCH-PAYT-0303
PO_B02_000304,PayU Enterprise,AMZN-INV-302055 PO_B02_000304,134295,2928,0,0,131367,INR,2026-08-04T03:31:00Z,BATCH-AMZN-0304
PO_B02_000305,Cashfree Escrow,MYNT-ORD-368451 MYNT-ORD-819895 BATCH-MYNT-0305,112462,2249,0,0,110213,INR,2026-08-03T21:19:00Z,BATCH-MYNT-0305
PO_B02_000306,Razorpay Nodal,BBAS-ORD-573118 BBAS-ORD-137394 BATCH-BBAS-0306,313066,6261,0,0,306805,INR,2026-08-03T23:01:00Z,BATCH-BBAS-0306
PO_B02_000307,BillDesk Settlement,UBER-ORD-310150 UBER-ORD-871217 BATCH-UBER-0307,240000,4800,0,0,235200,INR,2026-08-04T07:39:00Z,BATCH-UBER-0307
PO_B02_000308,Razorpay Nodal,NYKA-ORD-511890 NYKA-ORD-755959 BATCH-NYKA-0308,202012,4040,0,0,197972,INR,2026-08-03T22:15:00Z,BATCH-NYKA-0308
PO_B02_000309,Cashfree Escrow,BKMS-INV-463734 PO_B02_000309,284516,4669,0,0,279847,INR,2026-08-03T23:48:00Z,BATCH-BKMS-0309
PO_B02_000310,Razorpay Nodal,PHNP-INV-863197 PO_B02_000310,270613,5134,0,0,265479,INR,2026-08-03T18:10:00Z,BATCH-PHNP-0310
PO_B02_000311,PayU Enterprise,BLNK-INV-531878 PO_B02_000311,290989,6536,0,0,284453,INR,2026-08-04T15:16:00Z,BATCH-BLNK-0311
PO_B02_000312,PayU Enterprise,PAYT-INV-797347 PO_B02_000312,371162,7877,0,0,363285,INR,2026-08-04T04:50:00Z,BATCH-PAYT-0312
PO_B02_000313,Stripe India,NYKA-INV-385819 PO_B02_000313,27995,506,0,0,27489,INR,2026-08-03T21:03:00Z,BATCH-NYKA-0313
PO_B02_000314,Cashfree Escrow,NYKA-INV-156312 PO_B02_000314,142973,2668,0,0,140305,INR,2026-08-04T15:14:00Z,BATCH-NYKA-0314
PO_B02_000315,BillDesk Settlement,BLNK-INV-867151 PO_B02_000315,90173,1400,0,0,88773,INR,2026-08-04T04:01:00Z,BATCH-BLNK-0315
PO_B02_000316,Razorpay Nodal,PAYT-INV-558212 PO_B02_000316,343017,5582,0,0,337435,INR,2026-08-04T12:27:00Z,BATCH-PAYT-0316
