payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B18_000158,Razorpay Nodal,SWIG-INV-466366 PO_B18_000158,123595,3011,0,0,120584,INR,2026-08-20T06:05:00Z,BATCH-SWIG-0158
PO_B18_000159,Razorpay Nodal,JIOO-INV-207108 PO_B18_000159,149270,2320,0,0,146950,INR,2026-08-20T06:35:00Z,BATCH-JIOO-0159
PO_B18_000160,BillDesk Settlement,AMZN-EXC-435793-UNRESOLVED,117647,2342,0,0,115305,INR,2026-08-20T15:28:00Z,HOLD-ESCROW
PO_B18_000161,BillDesk Settlement,PAYT-ORD-828377 PAYT-ORD-540048 PAYT-ORD-190851 BATCH-PAYT-0161,411046,8220,0,0,402826,INR,2026-08-20T05:06:00Z,BATCH-PAYT-0161
PO_B18_000162,Cashfree Escrow,NYKA-INV-259979 PO_B18_000162,309751,5377,0,0,304374,INR,2026-08-19T17:39:00Z,BATCH-NYKA-0162
PO_B18_000163,PayU Enterprise,NYKA-INV-958473 PO_B18_000163,437373,8162,0,0,429211,INR,2026-08-20T09:43:00Z,BATCH-NYKA-0163
PO_B18_000164,Stripe India,PAYT-INV-734007 PO_B18_000164,251941,3807,0,0,248134,INR,2026-08-20T01:43:00Z,BATCH-PAYT-0164
PO_B18_000165,BillDesk Settlement,BKMS-INV-102397 PO_B18_000165,151711,2641,0,0,149070,INR,2026-08-19T18:46:00Z,BATCH-BKMS-0165
PO_B18_000166,Razorpay Nodal,SWIG-ORD-660829 SWIG-ORD-441090 BATCH-SWIG-0166,205206,4104,0,0,201102,INR,2026-08-20T20:33:00Z,BATCH-SWIG-0166
PO_B18_000167,PayU Enterprise,FLPK-INV-334548 PO_B18_000167,53237,1279,0,0,51958,INR,2026-08-19T21:27:00Z,BATCH-FLPK-0167
PO_B18_000168,Razorpay Nodal,NYKA-ORD-817139 NYKA-ORD-285461 BATCH-NYKA-0168,220923,4418,0,0,216505,INR,2026-08-20T00:08:00Z,BATCH-NYKA-0168
PO_B18_000169,Razorpay Nodal,AMZN-INV-446567 PO_B18_000169,207494,3703,0,0,203791,INR,2026-08-19T20:03:00Z,BATCH-AMZN-0169
PO_B18_000170,PayU Enterprise,NYKA-INV-124124 PO_B18_000170,355636,7771,0,0,347865,INR,2026-08-20T09:34:00Z,BATCH-NYKA-0170
PO_B18_000171,BillDesk Settlement,MYNT-INV-783458 PO_B18_000171,412366,7027,0,0,405339,INR,2026-08-20T07:58:00Z,BATCH-MYNT-0171
PO_B18_000172,Razorpay Nodal,BKMS-ORD-356923 BKMS-ORD-596060 BKMS-ORD-876959 BATCH-BKMS-0172,325402,6508,0,0,318894,INR,2026-08-20T13:46:00Z,BATCH-BKMS-0172
PO_B18_000173,BillDesk Settlement,FLPK-INV-304636 PO_B18_000173,215447,4537,0,0,210910,INR,2026-08-20T03:15:00Z,BATCH-FLPK-0173
PO_B18_000174,Cashfree Escrow,PAYT-INV-639851 PO_B18_000174,356990,8416,0,0,348574,INR,2026-08-19T22:41:00Z,BATCH-PAYT-0174
PO_B18_000175,BillDesk Settlement,SWIG-INV-578344 PO_B18_000175,227083,4077,0,0,223006,INR,2026-08-19T21:28:00Z,BATCH-SWIG-0175
PO_B18_000176,Razorpay Nodal,NYKA-INV-852241 PO_B18_000176,175968,3779,0,0,172189,INR,2026-08-20T17:49:00Z,BATCH-NYKA-0176
PO_B18_000177,Stripe India,BKMS-INV-281917 PO_B18_000177,280821,5382,0,0,275439,INR,2026-08-20T06:28:00Z,BATCH-BKMS-0177
PO_B18_000178,Razorpay Nodal,UBER-INV-312986 PO_B18_000178,284569,5749,0,0,278820,INR,2026-08-20T16:50:00Z,BATCH-UBER-0178
PO_B18_000179,Razorpay Nodal,MMTR-ORD-107120 MMTR-ORD-205743 BATCH-MMTR-0179,232059,4641,0,0,227418,INR,2026-08-20T01:07:00Z,BATCH-MMTR-0179
PO_B18_000180,Stripe India,BLNK-INV-481167 PO_B18_000180,123326,2109,0,0,121217,INR,2026-08-20T14:41:00Z,BATCH-BLNK-0180
PO_B18_000181,PayU Enterprise,PAYT-INV-877501 PO_B18_000181,197233,4352,0,0,192881,INR,2026-08-20T07:12:00Z,BATCH-PAYT-0181
PO_B18_000182,Cashfree Escrow,NYKA-INV-556232 PO_B18_000182,119785,2191,0,0,117594,INR,2026-08-20T04:22:00Z,BATCH-NYKA-0182
PO_B18_000183,PayU Enterprise,UBER-INV-136765 PO_B18_000183,154797,2377,0,0,152420,INR,2026-08-20T07:58:00Z,BATCH-UBER-0183
PO_B18_000184,Stripe India,AMZN-INV-728202 PO_B18_000184,312755,7381,0,0,305374,INR,2026-08-20T12:24:00Z,BATCH-AMZN-0184
PO_B18_000185,Stripe India,MMTR-INV-565139 PO_B18_000185,161517,2935,0,0,158582,INR,2026-08-20T16:59:00Z,BATCH-MMTR-0185
PO_B18_000186,BillDesk Settlement,MYNT-ORD-229836 MYNT-ORD-778238 BATCH-MYNT-0186,117094,2341,0,0,114753,INR,2026-08-19T22:36:00Z,BATCH-MYNT-0186
PO_B18_000187,Razorpay Nodal,UBER-ORD-240737 UBER-ORD-719273 BATCH-UBER-0187,322983,6459,0,0,316524,INR,2026-08-20T04:59:00Z,BATCH-UBER-0187
PO_B18_000188,Razorpay Nodal,ZOMA-ORD-154760 ZOMA-ORD-493629 ZOMA-ORD-317066 BATCH-ZOMA-0188,457818,9156,0,0,448662,INR,2026-08-19T21:17:00Z,BATCH-ZOMA-0188
PO_B18_000189,Cashfree Escrow,TATA-INV-474662 PO_B18_000189,251789,4518,0,0,247271,INR,2026-08-19T17:27:00Z,BATCH-TATA-0189
PO_B18_000190,PayU Enterprise,TATA-INV-257403 PO_B18_000190,76996,1173,0,0,75823,INR,2026-08-20T22:12:00Z,BATCH-TATA-0190
PO_B18_000191,Stripe India,OLAA-INV-327401 PO_B18_000191,27271,628,0,0,26643,INR,2026-08-20T05:16:00Z,BATCH-OLAA-0191
PO_B18_000192,PayU Enterprise,TATA-INV-144475 PO_B18_000192,249278,5131,0,0,244147,INR,2026-08-20T17:01:00Z,BATCH-TATA-0192
PO_B18_000193,BillDesk Settlement,BLNK-INV-126545 PO_B18_000193,368853,8652,0,0,360201,INR,2026-08-20T04:17:00Z,BATCH-BLNK-0193
PO_B18_000194,PayU Enterprise,PAYT-ORD-911409 PAYT-ORD-589508 PAYT-ORD-161055 BATCH-PAYT-0194,319717,6394,0,0,313323,INR,2026-08-20T02:13:00Z,BATCH-PAYT-0194
PO_B18_000195,Razorpay Nodal,UBER-INV-711343 PO_B18_000195,353835,6859,0,0,346976,INR,2026-08-20T07:26:00Z,BATCH-UBER-0195
PO_B18_000196,BillDesk Settlement,MYNT-ORD-996262 MYNT-ORD-757729 BATCH-MYNT-0196,232310,4646,0,0,227664,INR,2026-08-20T13:09:00Z,BATCH-MYNT-0196
PO_B18_000197,PayU Enterprise,NYKA-EXC-400380-UNRESOLVED,254482,5079,0,0,249403,INR,2026-08-21T03:21:00Z,HOLD-ESCROW
PO_B18_000198,Razorpay Nodal,AMZN-INV-792811 PO_B18_000198,403109,9366,0,0,393743,INR,2026-08-20T12:10:00Z,BATCH-AMZN-0198
PO_B18_000199,Razorpay Nodal,FLPK-INV-440272 PO_B18_000199,207687,4513,0,0,203174,INR,2026-08-20T08:30:00Z,BATCH-FLPK-0199
PO_B18_000200,Stripe India,NYKA-INV-189483 PO_B18_000200,259273,5629,0,0,253644,INR,2026-08-20T15:39:00Z,BATCH-NYKA-0200
PO_B18_000201,Razorpay Nodal,MYNT-INV-319923 PO_B18_000201,100901,1552,0,0,99349,INR,2026-08-20T00:43:00Z,BATCH-MYNT-0201
PO_B18_000202,PayU Enterprise,AMZN-ORD-309624 AMZN-ORD-324653 AMZN-ORD-486968 BATCH-AMZN-0202,367615,7352,0,0,360263,INR,2026-08-20T02:44:00Z,BATCH-AMZN-0202
PO_B18_000203,Cashfree Escrow,JIOO-ORD-789061 JIOO-ORD-473085 BATCH-JIOO-0203,208663,4173,0,0,204490,INR,2026-08-20T09:54:00Z,BATCH-JIOO-0203
PO_B18_000204,Razorpay Nodal,UBER-INV-937029 PO_B18_000204,380906,6175,0,0,374731,INR,2026-08-20T05:52:00Z,BATCH-UBER-0204
PO_B18_000205,PayU Enterprise,FLPK-INV-900539 PO_B18_000205,31654,735,0,0,30919,INR,2026-08-20T06:14:00Z,BATCH-FLPK-0205
PO_B18_000206,PayU Enterprise,FLPK-ORD-590391 FLPK-ORD-567075 FLPK-ORD-509600 BATCH-FLPK-0206,234502,4690,0,0,229812,INR,2026-08-20T10:05:00Z,BATCH-FLPK-0206
PO_B18_000207,Razorpay Nodal,BBAS-INV-418340 PO_B18_000207,402080,9574,0,0,392506,INR,2026-08-20T09:28:00Z,BATCH-BBAS-0207
PO_B18_000208,BillDesk Settlement,UBER-INV-898622 PO_B18_000208,161693,3651,0,0,158042,INR,2026-08-19T21:21:00Z,BATCH-UBER-0208
PO_B18_000209,Stripe India,TATA-ORD-820251 TATA-ORD-485467 TATA-ORD-229004 BATCH-TATA-0209,369618,7392,0,0,362226,INR,2026-08-20T14:09:00Z,BATCH-TATA-0209
PO_B18_000210,BillDesk Settlement,NYKA-INV-559940 PO_B18_000210,304693,4732,0,0,299961,INR,2026-08-20T19:07:00Z,BATCH-NYKA-0210
PO_B18_000211,Cashfree Escrow,SWIG-ORD-710150 SWIG-ORD-840782 SWIG-ORD-841436 BATCH-SWIG-0211,511286,10225,0,0,501061,INR,2026-08-20T11:51:00Z,BATCH-SWIG-0211
PO_B18_000212,BillDesk Settlement,OLAA-INV-310004 PO_B18_000212,215758,5303,0,0,210455,INR,2026-08-20T07:01:00Z,BATCH-OLAA-0212
PO_B18_000213,PayU Enterprise,AMZN-INV-116604 PO_B18_000213,402353,9154,0,0,393199,INR,2026-08-20T09:35:00Z,BATCH-AMZN-0213
PO_B18_000214,Stripe India,BKMS-EXC-339457-UNRESOLVED,79939,1588,0,0,78351,INR,2026-08-20T12:33:00Z,HOLD-ESCROW
PO_B18_000215,Stripe India,UBER-ORD-199271 UBER-ORD-401170 UBER-ORD-541448 BATCH-UBER-0215,519507,10390,0,0,509117,INR,2026-08-20T20:10:00Z,BATCH-UBER-0215
PO_B18_000216,Stripe India,PAYT-INV-291526 PO_B18_000216,33075,717,0,0,32358,INR,2026-08-20T07:27:00Z,BATCH-PAYT-0216
PO_B18_000217,PayU Enterprise,ZOMA-ORD-517016 ZOMA-ORD-633169 BATCH-ZOMA-0217,287026,5740,0,0,281286,INR,2026-08-19T22:26:00Z,BATCH-ZOMA-0217
PO_B18_000218,Razorpay Nodal,MYNT-INV-738167 PO_B18_000218,276526,5633,0,0,270893,INR,2026-08-20T04:02:00Z,BATCH-MYNT-0218
PO_B18_000219,Cashfree Escrow,NYKA-INV-983847 PO_B18_000219,287704,6285,0,0,281419,INR,2026-08-20T13:48:00Z,BATCH-NYKA-0219
PO_B18_000220,Stripe India,ZOMA-INV-957232 PO_B18_000220,189569,4358,0,0,185211,INR,2026-08-19T14:20:00Z,BATCH-ZOMA-0220
PO_B18_000221,PayU Enterprise,BBAS-INV-498090 PO_B18_000221,272065,5958,0,0,266107,INR,2026-08-20T18:37:00Z,BATCH-BBAS-0221
PO_B18_000222,BillDesk Settlement,MMTR-ORD-851710 MMTR-ORD-429763 BATCH-MMTR-0222,146350,2927,0,0,143423,INR,2026-08-20T04:11:00Z,BATCH-MMTR-0222
PO_B18_000223,Cashfree Escrow,FLPK-INV-869982 PO_B18_000223,81811,1857,0,0,79954,INR,2026-08-20T12:50:00Z,BATCH-FLPK-0223
PO_B18_000224,PayU Enterprise,PAYT-INV-402715 PO_B18_000224,351696,8717,0,0,342979,INR,2026-08-20T04:20:00Z,BATCH-PAYT-0224
PO_B18_000225,Razorpay Nodal,BBAS-INV-360342 PO_B18_000225,134863,2080,0,0,132783,INR,2026-08-20T13:33:00Z,BATCH-BBAS-0225
PO_B18_000226,Stripe India,FLPK-INV-107346 PO_B18_000226,248835,4943,0,0,243892,INR,2026-08-20T19:07:00Z,BATCH-FLPK-0226
PO_B18_000227,BillDesk Settlement,UBER-EXC-902283-UNRESOLVED,138344,2756,0,0,135588,INR,2026-08-20T16:33:00Z,HOLD-ESCROW
PO_B18_000228,BillDesk Settlement,FLPK-INV-495768 PO_B18_000228,383289,8531,0,0,374758,INR,2026-08-20T17:13:00Z,BATCH-FLPK-0228
PO_B18_000229,Cashfree Escrow,ZOMA-INV-787757 PO_B18_000229,274915,4169,0,0,270746,INR,2026-08-20T04:48:00Z,BATCH-ZOMA-0229
PO_B18_000230,Cashfree Escrow,UBER-INV-358577 PO_B18_000230,279233,5645,0,0,273588,INR,2026-08-19T22:46:00Z,BATCH-UBER-0230
PO_B18_000231,Razorpay Nodal,FLPK-INV-921995 PO_B18_000231,353939,5903,0,0,348036,INR,2026-08-20T05:53:00Z,BATCH-FLPK-0231
PO_B18_000232,Cashfree Escrow,OLAA-ORD-272560 OLAA-ORD-399819 BATCH-OLAA-0232,376602,7532,0,0,369070,INR,2026-08-20T13:32:00Z,BATCH-OLAA-0232
PO_B18_000233,Stripe India,MYNT-INV-578847 PO_B18_000233,361137,7886,0,0,353251,INR,2026-08-20T07:44:00Z,BATCH-MYNT-0233
PO_B18_000234,Cashfree Escrow,ZOMA-INV-782302 PO_B18_000234,342520,5261,0,0,337259,INR,2026-08-20T20:22:00Z,BATCH-ZOMA-0234
PO_B18_000235,PayU Enterprise,MYNT-INV-403172 PO_B18_000235,159078,3026,0,0,156052,INR,2026-08-20T20:58:00Z,BATCH-MYNT-0235
PO_B18_000236,BillDesk Settlement,NYKA-INV-928033 PO_B18_000236,46621,1111,0,0,45510,INR,2026-08-20T12:35:00Z,BATCH-NYKA-0236
PO_B18_000237,BillDesk Settlement,MMTR-ORD-548814 MMTR-ORD-808917 BATCH-MMTR-0237,274362,5487,0,0,268875,INR,2026-08-19T23:18:00Z,BATCH-MMTR-0237
PO_B18_000238,BillDesk Settlement,JIOO-INV-798448 PO_B18_000238,27793,490,0,0,27303,INR,2026-08-19T20:56:00Z,BATCH-JIOO-0238
PO_B18_000239,PayU Enterprise,PAYT-INV-802682 PO_B18_000239,331591,6027,0,0,325564,INR,2026-08-20T15:11:00Z,BATCH-PAYT-0239
PO_B18_000240,Stripe India,JIOO-INV-210806 PO_B18_000240,372773,6814,0,0,365959,INR,2026-08-20T13:44:00Z,BATCH-JIOO-0240
PO_B18_000241,BillDesk Settlement,NYKA-INV-981633 PO_B18_000241,65596,1531,0,0,64065,INR,2026-08-20T15:27:00Z,BATCH-NYKA-0241
PO_B18_000242,Razorpay Nodal,NYKA-ORD-546804 NYKA-ORD-948258 BATCH-NYKA-0242,259446,5188,0,0,254258,INR,2026-08-20T20:38:00Z,BATCH-NYKA-0242
PO_B18_000243,PayU Enterprise,NYKA-ORD-768813 NYKA-ORD-346042 BATCH-NYKA-0243,286144,5722,0,0,280422,INR,2026-08-20T05:25:00Z,BATCH-NYKA-0243
PO_B18_000244,BillDesk Settlement,OLAA-INV-465344 PO_B18_000244,418466,6551,0,0,411915,INR,2026-08-20T10:20:00Z,BATCH-OLAA-0244
PO_B18_000245,Stripe India,PHNP-ORD-883978 PHNP-ORD-801888 PHNP-ORD-242027 BATCH-PHNP-0245,451057,9021,0,0,442036,INR,2026-08-20T11:29:00Z,BATCH-PHNP-0245
PO_B18_000246,Stripe India,UBER-ORD-488024 UBER-ORD-503482 BATCH-UBER-0246,376958,7539,0,0,369419,INR,2026-08-19T23:11:00Z,BATCH-UBER-0246
PO_B18_000247,Stripe India,BBAS-ORD-328948 BBAS-ORD-782531 BATCH-BBAS-0247,198006,3960,0,0,194046,INR,2026-08-20T07:49:00Z,BATCH-BBAS-0247
PO_B18_000248,Cashfree Escrow,MYNT-EXC-166454-UNRESOLVED,291997,5829,0,0,286168,INR,2026-08-21T04:49:00Z,HOLD-ESCROW
PO_B18_000249,Cashfree Escrow,MYNT-INV-506010 PO_B18_000249,358572,7580,0,0,350992,INR,2026-08-20T17:49:00Z,BATCH-MYNT-0249
PO_B18_000250,BillDesk Settlement,MYNT-INV-884276 PO_B18_000250,248166,4912,0,0,243254,INR,2026-08-19T20:08:00Z,BATCH-MYNT-0250
PO_B18_000251,Stripe India,TATA-INV-339781 PO_B18_000251,291237,5505,0,0,285732,INR,2026-08-19T17:12:00Z,BATCH-TATA-0251
PO_B18_000252,PayU Enterprise,MYNT-ORD-184074 MYNT-ORD-668796 BATCH-MYNT-0252,330437,6608,0,0,323829,INR,2026-08-20T10:29:00Z,BATCH-MYNT-0252
PO_B18_000253,Razorpay Nodal,FLPK-INV-502841 PO_B18_000253,409892,8953,0,0,400939,INR,2026-08-20T05:28:00Z,BATCH-FLPK-0253
PO_B18_000254,PayU Enterprise,AMZN-INV-320714 PO_B18_000254,437813,10355,0,0,427458,INR,2026-08-21T02:18:00Z,BATCH-AMZN-0254
PO_B18_000255,Cashfree Escrow,SWIG-ORD-421982 SWIG-ORD-651899 BATCH-SWIG-0255,214957,4299,0,0,210658,INR,2026-08-20T18:45:00Z,BATCH-SWIG-0255
PO_B18_000256,Cashfree Escrow,BKMS-INV-307852 PO_B18_000256,74423,1844,0,0,72579,INR,2026-08-20T14:04:00Z,BATCH-BKMS-0256
PO_B18_000257,Stripe India,UBER-INV-845999 PO_B18_000257,218477,5373,0,0,213104,INR,2026-08-20T17:24:00Z,BATCH-UBER-0257
PO_B18_000258,Cashfree Escrow,OLAA-ORD-894976 OLAA-ORD-969313 BATCH-OLAA-0258,270991,5419,0,0,265572,INR,2026-08-20T15:10:00Z,BATCH-OLAA-0258
PO_B18_000259,Razorpay Nodal,ZOMA-INV-328197 PO_B18_000259,158051,3338,0,0,154713,INR,2026-08-20T06:02:00Z,BATCH-ZOMA-0259
PO_B18_000260,Stripe India,OLAA-ORD-251831 OLAA-ORD-852281 OLAA-ORD-427920 BATCH-OLAA-0260,319362,6387,0,0,312975,INR,2026-08-19T23:03:00Z,BATCH-OLAA-0260
PO_B18_000261,Stripe India,MYNT-INV-859500 PO_B18_000261,241225,5782,0,0,235443,INR,2026-08-20T01:53:00Z,BATCH-MYNT-0261
PO_B18_000262,BillDesk Settlement,BKMS-INV-700345 PO_B18_000262,384252,7351,0,0,376901,INR,2026-08-20T04:19:00Z,BATCH-BKMS-0262
PO_B18_000263,BillDesk Settlement,BBAS-INV-996410 PO_B18_000263,349178,6502,0,0,342676,INR,2026-08-20T11:26:00Z,BATCH-BBAS-0263
PO_B18_000264,Razorpay Nodal,BKMS-ORD-306893 BKMS-ORD-789240 BKMS-ORD-792180 BATCH-BKMS-0264,233363,4667,0,0,228696,INR,2026-08-20T10:07:00Z,BATCH-BKMS-0264
PO_B18_000265,Stripe India,UBER-INV-846338 PO_B18_000265,123476,2603,0,0,120873,INR,2026-08-19T18:03:00Z,BATCH-UBER-0265
PO_B18_000266,Cashfree Escrow,JIOO-INV-571795 PO_B18_000266,176621,3960,0,0,172661,INR,2026-08-20T12:21:00Z,BATCH-JIOO-0266
PO_B18_000267,Cashfree Escrow,SWIG-ORD-819476 SWIG-ORD-279859 BATCH-SWIG-0267,310860,6217,0,0,304643,INR,2026-08-20T16:46:00Z,BATCH-SWIG-0267
PO_B18_000268,Stripe India,OLAA-INV-701796 PO_B18_000268,347019,7823,0,0,339196,INR,2026-08-20T00:24:00Z,BATCH-OLAA-0268
PO_B18_000269,Cashfree Escrow,FLPK-INV-992577 PO_B18_000269,289498,5150,0,0,284348,INR,2026-08-19T21:58:00Z,BATCH-FLPK-0269
PO_B18_000270,Razorpay Nodal,PHNP-INV-645610 PO_B18_000270,32701,708,0,0,31993,INR,2026-08-20T10:39:00Z,BATCH-PHNP-0270
PO_B18_000271,BillDesk Settlement,BBAS-INV-975449 PO_B18_000271,204919,3229,0,0,201690,INR,2026-08-20T01:16:00Z,BATCH-BBAS-0271
PO_B18_000272,Razorpay Nodal,ZOMA-INV-448235 PO_B18_000272,253693,5864,0,0,247829,INR,2026-08-20T07:29:00Z,BATCH-ZOMA-0272
PO_B18_000273,PayU Enterprise,UBER-INV-576483 PO_B18_000273,225441,5269,0,0,220172,INR,2026-08-19T21:28:00Z,BATCH-UBER-0273
PO_B18_000274,BillDesk Settlement,OLAA-INV-642791 PO_B18_000274,95106,2072,0,0,93034,INR,2026-08-20T17:58:00Z,BATCH-OLAA-0274
PO_B18_000275,Cashfree Escrow,JIOO-INV-609838 PO_B18_000275,334946,6493,0,0,328453,INR,2026-08-19T22:32:00Z,BATCH-JIOO-0275
PO_B18_000276,BillDesk Settlement,PHNP-INV-571736 PO_B18_000276,49384,854,0,0,48530,INR,2026-08-20T07:11:00Z,BATCH-PHNP-0276
PO_B18_000277,PayU Enterprise,FLPK-INV-886242 PO_B18_000277,317228,6576,0,0,310652,INR,2026-08-20T15:30:00Z,BATCH-FLPK-0277
PO_B18_000278,Razorpay Nodal,BKMS-INV-737393 PO_B18_000278,227402,4889,0,0,222513,INR,2026-08-20T09:36:00Z,BATCH-BKMS-0278
PO_B18_000279,Stripe India,MYNT-INV-488070 PO_B18_000279,97469,1937,0,0,95532,INR,2026-08-20T18:52:00Z,BATCH-MYNT-0279
PO_B18_000280,Razorpay Nodal,MMTR-INV-729074 PO_B18_000280,376313,6237,0,0,370076,INR,2026-08-20T12:40:00Z,BATCH-MMTR-0280
PO_B18_000281,BillDesk Settlement,BLNK-INV-773048 PO_B18_000281,333582,5460,0,0,328122,INR,2026-08-20T09:21:00Z,BATCH-BLNK-0281
PO_B18_000282,Stripe India,NYKA-INV-785709 PO_B18_000282,85829,1589,0,0,84240,INR,2026-08-20T02:21:00Z,BATCH-NYKA-0282
PO_B18_000283,Razorpay Nodal,MYNT-INV-246749 PO_B18_000283,103439,2527,0,0,100912,INR,2026-08-20T18:08:00Z,BATCH-MYNT-0283
PO_B18_000284,Cashfree Escrow,PHNP-ORD-984685 PHNP-ORD-872591 BATCH-PHNP-0284,307182,6143,0,0,301039,INR,2026-08-20T16:51:00Z,BATCH-PHNP-0284
PO_B18_000285,PayU Enterprise,BBAS-INV-971839 PO_B18_000285,90363,2155,0,0,88208,INR,2026-08-19T17:12:00Z,BATCH-BBAS-0285
PO_B18_000286,Cashfree Escrow,AMZN-INV-204725 PO_B18_000286,92721,2292,0,0,90429,INR,2026-08-20T03:47:00Z,BATCH-AMZN-0286
PO_B18_000287,Stripe India,JIOO-ORD-574707 JIOO-ORD-217182 BATCH-JIOO-0287,251784,5035,0,0,246749,INR,2026-08-20T18:50:00Z,BATCH-JIOO-0287
PO_B18_000288,PayU Enterprise,AMZN-INV-185418 PO_B18_000288,375391,5670,0,0,369721,INR,2026-08-20T08:34:00Z,BATCH-AMZN-0288
PO_B18_000289,Razorpay Nodal,JIOO-INV-341081 PO_B18_000289,231916,3741,0,0,228175,INR,2026-08-19T21:24:00Z,BATCH-JIOO-0289
PO_B18_000290,BillDesk Settlement,TATA-INV-170638 PO_B18_000290,363171,6402,0,0,356769,INR,2026-08-20T19:08:00Z,BATCH-TATA-0290
PO_B18_000291,Razorpay Nodal,NYKA-INV-897864 PO_B18_000291,212009,5294,0,0,206715,INR,2026-08-19T19:54:00Z,BATCH-NYKA-0291
PO_B18_000292,PayU Enterprise,MMTR-INV-851894 PO_B18_000292,54417,1158,0,0,53259,INR,2026-08-20T09:50:00Z,BATCH-MMTR-0292
PO_B18_000293,Stripe India,UBER-INV-900057 PO_B18_000293,143637,3395,0,0,140242,INR,2026-08-19T19:17:00Z,BATCH-UBER-0293
PO_B18_000294,Cashfree Escrow,JIOO-INV-950007 PO_B18_000294,201934,3040,0,0,198894,INR,2026-08-20T04:59:00Z,BATCH-JIOO-0294
PO_B18_000295,Stripe India,FLPK-ORD-358901 FLPK-ORD-860807 FLPK-ORD-495213 BATCH-FLPK-0295,311158,6223,0,0,304935,INR,2026-08-19T22:18:00Z,BATCH-FLPK-0295
PO_B18_000296,Stripe India,TATA-INV-185506 PO_B18_000296,144749,2478,0,0,142271,INR,2026-08-20T05:55:00Z,BATCH-TATA-0296
PO_B18_000297,BillDesk Settlement,FLPK-ORD-664928 FLPK-ORD-685161 BATCH-FLPK-0297,300703,6014,0,0,294689,INR,2026-08-19T21:30:00Z,BATCH-FLPK-0297
PO_B18_000298,Razorpay Nodal,AMZN-INV-479204 PO_B18_000298,245489,5172,0,0,240317,INR,2026-08-20T18:37:00Z,BATCH-AMZN-0298
PO_B18_000299,PayU Enterprise,FLPK-INV-843220 PO_B18_000299,387873,6785,0,0,381088,INR,2026-08-20T00:53:00Z,BATCH-FLPK-0299
PO_B18_000300,Razorpay Nodal,TATA-ORD-891447 TATA-ORD-431102 TATA-ORD-815592 BATCH-TATA-0300,483861,9677,0,0,474184,INR,2026-08-20T00:43:00Z,BATCH-TATA-0300
PO_B18_000301,Razorpay Nodal,PAYT-INV-815185 PO_B18_000301,324225,6845,0,0,317380,INR,2026-08-19T15:34:00Z,BATCH-PAYT-0301
PO_B18_000302,Cashfree Escrow,AMZN-ORD-654252 AMZN-ORD-643508 BATCH-AMZN-0302,455465,9109,0,0,446356,INR,2026-08-20T18:43:00Z,BATCH-AMZN-0302
PO_B18_000303,PayU Enterprise,SWIG-INV-727619 PO_B18_000303,283583,4658,0,0,278925,INR,2026-08-20T13:01:00Z,BATCH-SWIG-0303
PO_B18_000304,PayU Enterprise,PHNP-INV-662752 PO_B18_000304,126020,2458,0,0,123562,INR,2026-08-20T10:02:00Z,BATCH-PHNP-0304
PO_B18_000305,PayU Enterprise,NYKA-INV-784824 PO_B18_000305,271569,5410,0,0,266159,INR,2026-08-20T15:15:00Z,BATCH-NYKA-0305
PO_B18_000306,Razorpay Nodal,UBER-INV-109423 PO_B18_000306,224064,3920,0,0,220144,INR,2026-08-20T11:21:00Z,BATCH-UBER-0306
PO_B18_000307,Stripe India,UBER-INV-502911 PO_B18_000307,89116,1401,0,0,87715,INR,2026-08-19T21:35:00Z,BATCH-UBER-0307
PO_B18_000308,Razorpay Nodal,BKMS-INV-350490 PO_B18_000308,241226,5323,0,0,235903,INR,2026-08-20T13:57:00Z,BATCH-BKMS-0308
PO_B18_000309,PayU Enterprise,JIOO-INV-263918 PO_B18_000309,224567,5038,0,0,219529,INR,2026-08-19T20:52:00Z,BATCH-JIOO-0309
PO_B18_000310,BillDesk Settlement,JIOO-INV-477630 PO_B18_000310,104598,2613,0,0,101985,INR,2026-08-20T03:29:00Z,BATCH-JIOO-0310
PO_B18_000311,Cashfree Escrow,BKMS-INV-160557 PO_B18_000311,360188,7044,0,0,353144,INR,2026-08-19T23:31:00Z,BATCH-BKMS-0311
PO_B18_000312,Stripe India,OLAA-INV-452812 PO_B18_000312,410111,6400,0,0,403711,INR,2026-08-20T07:13:00Z,BATCH-OLAA-0312
PO_B18_000313,Stripe India,OLAA-INV-877760 PO_B18_000313,262031,4441,0,0,257590,INR,2026-08-20T09:01:00Z,BATCH-OLAA-0313
PO_B18_000314,Razorpay Nodal,BBAS-ORD-154945 BBAS-ORD-938912 BATCH-BBAS-0314,244778,4895,0,0,239883,INR,2026-08-20T07:23:00Z,BATCH-BBAS-0314
PO_B18_000315,Cashfree Escrow,UBER-INV-780852 PO_B18_000315,396223,8498,0,0,387725,INR,2026-08-20T17:19:00Z,BATCH-UBER-0315
PO_B18_000316,Cashfree Escrow,BKMS-INV-276733 PO_B18_000316,81313,1551,0,0,79762,INR,2026-08-19T18:38:00Z,BATCH-BKMS-0316
PO_B18_000317,BillDesk Settlement,JIOO-ORD-427087 JIOO-ORD-467929 BATCH-JIOO-0317,404277,8085,0,0,396192,INR,2026-08-20T10:44:00Z,BATCH-JIOO-0317
