payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B10_000161,Stripe India,BLNK-ORD-891710 BLNK-ORD-614332 BATCH-BLNK-0161,322660,6453,0,0,316207,INR,2026-08-12T03:00:00Z,BATCH-BLNK-0161
PO_B10_000162,BillDesk Settlement,MMTR-INV-643382 PO_B10_000162,208909,4388,0,0,204521,INR,2026-08-12T16:24:00Z,BATCH-MMTR-0162
PO_B10_000163,Razorpay Nodal,BKMS-INV-541895 PO_B10_000163,402169,7954,0,0,394215,INR,2026-08-11T22:24:00Z,BATCH-BKMS-0163
PO_B10_000164,Cashfree Escrow,UBER-ORD-528724 UBER-ORD-388106 BATCH-UBER-0164,218451,4369,0,0,214082,INR,2026-08-12T19:52:00Z,BATCH-UBER-0164
PO_B10_000165,PayU Enterprise,SWIG-INV-752822 PO_B10_000165,80271,1847,0,0,78424,INR,2026-08-12T16:22:00Z,BATCH-SWIG-0165
PO_B10_000166,Stripe India,NYKA-INV-134894 PO_B10_000166,28973,679,0,0,28294,INR,2026-08-12T15:23:00Z,BATCH-NYKA-0166
PO_B10_000167,Razorpay Nodal,PAYT-INV-493165 PO_B10_000167,434960,10298,0,0,424662,INR,2026-08-12T14:42:00Z,BATCH-PAYT-0167
PO_B10_000168,BillDesk Settlement,PAYT-INV-474793 PO_B10_000168,96160,1516,0,0,94644,INR,2026-08-12T14:42:00Z,BATCH-PAYT-0168
PO_B10_000169,Razorpay Nodal,OLAA-INV-924242 PO_B10_000169,308642,6351,0,0,302291,INR,2026-08-12T07:39:00Z,BATCH-OLAA-0169
PO_B10_000170,Razorpay Nodal,BBAS-INV-651090 PO_B10_000170,253337,4646,0,0,248691,INR,2026-08-12T13:13:00Z,BATCH-BBAS-0170
PO_B10_000171,Stripe India,JIOO-ORD-511213 JIOO-ORD-944223 BATCH-JIOO-0171,341329,6826,0,0,334503,INR,2026-08-11T23:38:00Z,BATCH-JIOO-0171
PO_B10_000172,Razorpay Nodal,SWIG-INV-340076 PO_B10_000172,75411,1671,0,0,73740,INR,2026-08-12T12:26:00Z,BATCH-SWIG-0172
PO_B10_000173,PayU Enterprise,ZOMA-EXC-677337-UNRESOLVED,106874,2127,0,0,104747,INR,2026-08-12T10:50:00Z,HOLD-ESCROW
PO_B10_000174,PayU Enterprise,SWIG-ORD-283644 SWIG-ORD-586291 BATCH-SWIG-0174,175033,3500,0,0,171533,INR,2026-08-12T08:49:00Z,BATCH-SWIG-0174
PO_B10_000175,Cashfree Escrow,OLAA-INV-428158 PO_B10_000175,383378,8545,0,0,374833,INR,2026-08-12T17:31:00Z,BATCH-OLAA-0175
PO_B10_000176,Razorpay Nodal,BBAS-INV-586019 PO_B10_000176,57454,1195,0,0,56259,INR,2026-08-12T01:14:00Z,BATCH-BBAS-0176
PO_B10_000177,Stripe India,NYKA-INV-931304 PO_B10_000177,121309,2436,0,0,118873,INR,2026-08-12T13:12:00Z,BATCH-NYKA-0177
PO_B10_000178,PayU Enterprise,PAYT-INV-815334 PO_B10_000178,339326,8413,0,0,330913,INR,2026-08-12T03:17:00Z,BATCH-PAYT-0178
PO_B10_000179,Stripe India,ZOMA-ORD-828991 ZOMA-ORD-840024 BATCH-ZOMA-0179,351237,7024,0,0,344213,INR,2026-08-12T15:59:00Z,BATCH-ZOMA-0179
PO_B10_000180,Cashfree Escrow,ZOMA-INV-984772 PO_B10_000180,44754,830,0,0,43924,INR,2026-08-11T18:43:00Z,BATCH-ZOMA-0180
PO_B10_000181,PayU Enterprise,OLAA-EXC-313943-UNRESOLVED,192248,3834,0,0,188414,INR,2026-08-13T08:22:00Z,HOLD-ESCROW
PO_B10_000182,Razorpay Nodal,ZOMA-INV-816999 PO_B10_000182,357040,5935,0,0,351105,INR,2026-08-12T00:45:00Z,BATCH-ZOMA-0182
PO_B10_000183,Razorpay Nodal,JIOO-ORD-865260 JIOO-ORD-585254 JIOO-ORD-103390 BATCH-JIOO-0183,537633,10752,0,0,526881,INR,2026-08-12T12:17:00Z,BATCH-JIOO-0183
PO_B10_000184,Stripe India,UBER-ORD-493103 UBER-ORD-580568 UBER-ORD-985618 BATCH-UBER-0184,356203,7124,0,0,349079,INR,2026-08-12T06:20:00Z,BATCH-UBER-0184
PO_B10_000185,Razorpay Nodal,NYKA-INV-240391 PO_B10_000185,95704,1797,0,0,93907,INR,2026-08-11T21:23:00Z,BATCH-NYKA-0185
PO_B10_000186,Razorpay Nodal,PAYT-INV-746069 PO_B10_000186,377364,6257,0,0,371107,INR,2026-08-11T15:08:00Z,BATCH-PAYT-0186
PO_B10_000187,Razorpay Nodal,MYNT-INV-824442 PO_B10_000187,405847,9939,0,0,395908,INR,2026-08-12T15:36:00Z,BATCH-MYNT-0187
PO_B10_000188,Razorpay Nodal,TATA-INV-903568 PO_B10_000188,364201,6474,0,0,357727,INR,2026-08-12T06:54:00Z,BATCH-TATA-0188
PO_B10_000189,Razorpay Nodal,ZOMA-INV-484020 PO_B10_000189,27772,472,0,0,27300,INR,2026-08-12T08:57:00Z,BATCH-ZOMA-0189
PO_B10_000190,Stripe India,BBAS-INV-348221 PO_B10_000190,73472,1723,0,0,71749,INR,2026-08-12T22:11:00Z,BATCH-BBAS-0190
PO_B10_000191,PayU Enterprise,ZOMA-INV-160270 PO_B10_000191,223324,4531,0,0,218793,INR,2026-08-11T23:37:00Z,BATCH-ZOMA-0191
PO_B10_000192,BillDesk Settlement,JIOO-ORD-833388 JIOO-ORD-906715 JIOO-ORD-517327 BATCH-JIOO-0192,220525,4410,0,0,216115,INR,2026-08-12T09:03:00Z,BATCH-JIOO-0192
PO_B10_000193,BillDesk Settlement,MMTR-INV-466592 PO_B10_000193,58062,1416,0,0,56646,INR,2026-08-12T04:37:00Z,BATCH-MMTR-0193
PO_B10_000194,Razorpay Nodal,MMTR-INV-399518 PO_B10_000194,156752,3226,0,0,153526,INR,2026-08-12T16:36:00Z,BATCH-MMTR-0194
PO_B10_000195,PayU Enterprise,OLAA-INV-107367 PO_B10_000195,304026,7076,0,0,296950,INR,2026-08-12T11:35:00Z,BATCH-OLAA-0195
PO_B10_000196,Stripe India,BKMS-INV-848225 PO_B10_000196,361228,6809,0,0,354419,INR,2026-08-12T04:56:00Z,BATCH-BKMS-0196
PO_B10_000197,PayU Enterprise,OLAA-ORD-411012 OLAA-ORD-299323 OLAA-ORD-976136 BATCH-OLAA-0197,225782,4515,0,0,221267,INR,2026-08-12T07:43:00Z,BATCH-OLAA-0197
PO_B10_000198,PayU Enterprise,BLNK-INV-358295 PO_B10_000198,359033,8480,0,0,350553,INR,2026-08-12T05:05:00Z,BATCH-BLNK-0198
PO_B10_000199,PayU Enterprise,SWIG-INV-832148 PO_B10_000199,348085,6997,0,0,341088,INR,2026-08-12T11:20:00Z,BATCH-SWIG-0199
PO_B10_000200,Razorpay Nodal,TATA-INV-518708 PO_B10_000200,61317,1126,0,0,60191,INR,2026-08-12T17:10:00Z,BATCH-TATA-0200
PO_B10_000201,PayU Enterprise,BLNK-INV-914282 PO_B10_000201,389989,6960,0,0,383029,INR,2026-08-13T01:25:00Z,BATCH-BLNK-0201
PO_B10_000202,Razorpay Nodal,MMTR-ORD-451514 MMTR-ORD-635555 MMTR-ORD-842371 BATCH-MMTR-0202,523139,10462,0,0,512677,INR,2026-08-12T04:44:00Z,BATCH-MMTR-0202
PO_B10_000203,Cashfree Escrow,AMZN-EXC-497971-UNRESOLVED,57738,1144,0,0,56594,INR,2026-08-12T19:33:00Z,HOLD-ESCROW
PO_B10_000204,Razorpay Nodal,PAYT-INV-435083 PO_B10_000204,192153,3795,0,0,188358,INR,2026-08-12T12:53:00Z,BATCH-PAYT-0204
PO_B10_000205,PayU Enterprise,AMZN-INV-319991 PO_B10_000205,182129,3005,0,0,179124,INR,2026-08-12T15:48:00Z,BATCH-AMZN-0205
PO_B10_000206,Cashfree Escrow,MYNT-INV-893584 PO_B10_000206,148507,2788,0,0,145719,INR,2026-08-11T21:19:00Z,BATCH-MYNT-0206
PO_B10_000207,Stripe India,MMTR-INV-126345 PO_B10_000207,234943,5140,0,0,229803,INR,2026-08-11T18:34:00Z,BATCH-MMTR-0207
PO_B10_000208,BillDesk Settlement,UBER-ORD-425266 UBER-ORD-469879 BATCH-UBER-0208,229430,4588,0,0,224842,INR,2026-08-12T16:39:00Z,BATCH-UBER-0208
PO_B10_000209,Cashfree Escrow,AMZN-INV-190403 PO_B10_000209,407009,8667,0,0,398342,INR,2026-08-11T20:02:00Z,BATCH-AMZN-0209
PO_B10_000210,PayU Enterprise,AMZN-ORD-251354 AMZN-ORD-505580 AMZN-ORD-471020 BATCH-AMZN-0210,215822,4316,0,0,211506,INR,2026-08-12T18:23:00Z,BATCH-AMZN-0210
PO_B10_000211,Stripe India,MMTR-INV-910836 PO_B10_000211,25615,595,0,0,25020,INR,2026-08-12T23:52:00Z,BATCH-MMTR-0211
PO_B10_000212,Cashfree Escrow,JIOO-INV-268747 PO_B10_000212,177167,3313,0,0,173854,INR,2026-08-12T05:59:00Z,BATCH-JIOO-0212
PO_B10_000213,Razorpay Nodal,PHNP-INV-476731 PO_B10_000213,421006,9888,0,0,411118,INR,2026-08-11T16:46:00Z,BATCH-PHNP-0213
PO_B10_000214,Cashfree Escrow,PAYT-ORD-258867 PAYT-ORD-636292 PAYT-ORD-954177 BATCH-PAYT-0214,343938,6878,0,0,337060,INR,2026-08-11T21:30:00Z,BATCH-PAYT-0214
PO_B10_000215,Stripe India,ZOMA-ORD-576610 ZOMA-ORD-901576 BATCH-ZOMA-0215,421406,8428,0,0,412978,INR,2026-08-12T06:34:00Z,BATCH-ZOMA-0215
PO_B10_000216,BillDesk Settlement,MYNT-INV-833093 PO_B10_000216,410495,8337,0,0,402158,INR,2026-08-12T12:06:00Z,BATCH-MYNT-0216
PO_B10_000217,PayU Enterprise,PHNP-INV-650508 PO_B10_000217,211573,4877,0,0,206696,INR,2026-08-12T17:32:00Z,BATCH-PHNP-0217
PO_B10_000218,Cashfree Escrow,PAYT-INV-540955 PO_B10_000218,252067,4181,0,0,247886,INR,2026-08-12T20:26:00Z,BATCH-PAYT-0218
PO_B10_000219,Razorpay Nodal,OLAA-ORD-521879 OLAA-ORD-531823 BATCH-OLAA-0219,132138,2642,0,0,129496,INR,2026-08-12T20:08:00Z,BATCH-OLAA-0219
PO_B10_000220,PayU Enterprise,PAYT-INV-639087 PO_B10_000220,172624,3561,0,0,169063,INR,2026-08-12T03:55:00Z,BATCH-PAYT-0220
PO_B10_000221,Razorpay Nodal,AMZN-EXC-175762-UNRESOLVED,240454,4799,0,0,235655,INR,2026-08-13T06:05:00Z,HOLD-ESCROW
PO_B10_000222,Cashfree Escrow,PHNP-INV-401290 PO_B10_000222,90641,1629,0,0,89012,INR,2026-08-11T22:38:00Z,BATCH-PHNP-0222
PO_B10_000223,Cashfree Escrow,PAYT-EXC-916078-UNRESOLVED,85993,1709,0,0,84284,INR,2026-08-12T10:02:00Z,HOLD-ESCROW
PO_B10_000224,Cashfree Escrow,AMZN-ORD-711263 AMZN-ORD-499514 AMZN-ORD-659865 BATCH-AMZN-0224,545423,10908,0,0,534515,INR,2026-08-12T07:19:00Z,BATCH-AMZN-0224
PO_B10_000225,PayU Enterprise,TATA-INV-526045 PO_B10_000225,377346,6164,0,0,371182,INR,2026-08-12T16:47:00Z,BATCH-TATA-0225
PO_B10_000226,Cashfree Escrow,JIOO-INV-512115 PO_B10_000226,326983,6413,0,0,320570,INR,2026-08-12T00:13:00Z,BATCH-JIOO-0226
PO_B10_000227,Stripe India,PHNP-INV-351300 PO_B10_000227,294217,6646,0,0,287571,INR,2026-08-11T16:22:00Z,BATCH-PHNP-0227
PO_B10_000228,BillDesk Settlement,FLPK-INV-842830 PO_B10_000228,323460,4928,0,0,318532,INR,2026-08-11T23:11:00Z,BATCH-FLPK-0228
PO_B10_000229,Razorpay Nodal,NYKA-INV-885918 PO_B10_000229,247258,4564,0,0,242694,INR,2026-08-12T02:05:00Z,BATCH-NYKA-0229
PO_B10_000230,Razorpay Nodal,BKMS-INV-297477 PO_B10_000230,390176,6032,0,0,384144,INR,2026-08-12T04:45:00Z,BATCH-BKMS-0230
PO_B10_000231,Razorpay Nodal,OLAA-INV-415802 PO_B10_000231,136904,3042,0,0,133862,INR,2026-08-11T20:43:00Z,BATCH-OLAA-0231
PO_B10_000232,Stripe India,MMTR-INV-929496 PO_B10_000232,384679,9220,0,0,375459,INR,2026-08-12T13:28:00Z,BATCH-MMTR-0232
PO_B10_000233,Stripe India,BBAS-INV-557395 PO_B10_000233,416940,9414,0,0,407526,INR,2026-08-12T04:34:00Z,BATCH-BBAS-0233
PO_B10_000234,Cashfree Escrow,PAYT-ORD-890176 PAYT-ORD-349701 PAYT-ORD-139064 BATCH-PAYT-0234,394054,7881,0,0,386173,INR,2026-08-12T03:34:00Z,BATCH-PAYT-0234
PO_B10_000235,Razorpay Nodal,BLNK-INV-553000 PO_B10_000235,248005,6078,0,0,241927,INR,2026-08-12T04:59:00Z,BATCH-BLNK-0235
PO_B10_000236,BillDesk Settlement,JIOO-ORD-933098 JIOO-ORD-124554 BATCH-JIOO-0236,195851,3917,0,0,191934,INR,2026-08-12T04:11:00Z,BATCH-JIOO-0236
PO_B10_000237,BillDesk Settlement,FLPK-INV-548132 PO_B10_000237,265373,4388,0,0,260985,INR,2026-08-12T12:52:00Z,BATCH-FLPK-0237
PO_B10_000238,PayU Enterprise,JIOO-INV-436199 PO_B10_000238,320988,6780,0,0,314208,INR,2026-08-12T14:34:00Z,BATCH-JIOO-0238
PO_B10_000239,Cashfree Escrow,BBAS-INV-956694 PO_B10_000239,314703,5150,0,0,309553,INR,2026-08-11T15:49:00Z,BATCH-BBAS-0239
PO_B10_000240,PayU Enterprise,BLNK-ORD-187843 BLNK-ORD-443711 BATCH-BLNK-0240,318373,6367,0,0,312006,INR,2026-08-12T12:43:00Z,BATCH-BLNK-0240
PO_B10_000241,Cashfree Escrow,BKMS-ORD-224846 BKMS-ORD-374271 BKMS-ORD-343149 BATCH-BKMS-0241,483227,9664,0,0,473563,INR,2026-08-12T11:49:00Z,BATCH-BKMS-0241
PO_B10_000242,Cashfree Escrow,SWIG-INV-765255 PO_B10_000242,181722,2968,0,0,178754,INR,2026-08-12T08:46:00Z,BATCH-SWIG-0242
PO_B10_000243,PayU Enterprise,JIOO-INV-157602 PO_B10_000243,67708,1395,0,0,66313,INR,2026-08-12T02:26:00Z,BATCH-JIOO-0243
PO_B10_000244,Stripe India,MMTR-INV-314316 PO_B10_000244,209993,3781,0,0,206212,INR,2026-08-12T03:12:00Z,BATCH-MMTR-0244
PO_B10_000245,BillDesk Settlement,PAYT-INV-920996 PO_B10_000245,57950,1229,0,0,56721,INR,2026-08-12T18:27:00Z,BATCH-PAYT-0245
PO_B10_000246,Razorpay Nodal,BKMS-INV-592354 PO_B10_000246,233554,5235,0,0,228319,INR,2026-08-12T11:19:00Z,BATCH-BKMS-0246
PO_B10_000247,Razorpay Nodal,NYKA-ORD-104363 NYKA-ORD-892066 BATCH-NYKA-0247,373439,7468,0,0,365971,INR,2026-08-11T23:12:00Z,BATCH-NYKA-0247
PO_B10_000248,Stripe India,PHNP-INV-774590 PO_B10_000248,434254,9377,0,0,424877,INR,2026-08-12T01:22:00Z,BATCH-PHNP-0248
PO_B10_000249,Cashfree Escrow,FLPK-ORD-162268 FLPK-ORD-769387 FLPK-ORD-592374 BATCH-FLPK-0249,472693,9453,0,0,463240,INR,2026-08-12T18:03:00Z,BATCH-FLPK-0249
PO_B10_000250,Razorpay Nodal,BKMS-INV-244647 PO_B10_000250,412842,6705,0,0,406137,INR,2026-08-12T21:58:00Z,BATCH-BKMS-0250
PO_B10_000251,Stripe India,NYKA-INV-567312 PO_B10_000251,105235,1904,0,0,103331,INR,2026-08-12T23:34:00Z,BATCH-NYKA-0251
PO_B10_000252,Cashfree Escrow,SWIG-INV-108225 PO_B10_000252,376123,8719,0,0,367404,INR,2026-08-12T04:20:00Z,BATCH-SWIG-0252
PO_B10_000253,Cashfree Escrow,NYKA-ORD-662542 NYKA-ORD-335327 NYKA-ORD-545549 BATCH-NYKA-0253,164666,3293,0,0,161373,INR,2026-08-12T15:51:00Z,BATCH-NYKA-0253
PO_B10_000254,Stripe India,MMTR-ORD-588956 MMTR-ORD-773324 MMTR-ORD-436880 BATCH-MMTR-0254,365856,7317,0,0,358539,INR,2026-08-12T20:31:00Z,BATCH-MMTR-0254
PO_B10_000255,Cashfree Escrow,JIOO-INV-854981 PO_B10_000255,94945,1708,0,0,93237,INR,2026-08-12T14:18:00Z,BATCH-JIOO-0255
PO_B10_000256,Cashfree Escrow,PHNP-INV-599791 PO_B10_000256,234125,4321,0,0,229804,INR,2026-08-12T16:30:00Z,BATCH-PHNP-0256
PO_B10_000257,PayU Enterprise,AMZN-ORD-430453 AMZN-ORD-699768 BATCH-AMZN-0257,224897,4497,0,0,220400,INR,2026-08-12T09:37:00Z,BATCH-AMZN-0257
PO_B10_000258,Cashfree Escrow,UBER-INV-275474 PO_B10_000258,132298,2805,0,0,129493,INR,2026-08-12T12:54:00Z,BATCH-UBER-0258
PO_B10_000259,BillDesk Settlement,AMZN-INV-341272 PO_B10_000259,134870,2961,0,0,131909,INR,2026-08-11T18:24:00Z,BATCH-AMZN-0259
PO_B10_000260,PayU Enterprise,UBER-INV-827432 PO_B10_000260,247932,5445,0,0,242487,INR,2026-08-12T04:24:00Z,BATCH-UBER-0260
PO_B10_000261,PayU Enterprise,UBER-INV-594280 PO_B10_000261,178842,3381,0,0,175461,INR,2026-08-12T21:23:00Z,BATCH-UBER-0261
PO_B10_000262,BillDesk Settlement,MMTR-INV-160369 PO_B10_000262,138335,3205,0,0,135130,INR,2026-08-11T23:07:00Z,BATCH-MMTR-0262
PO_B10_000263,BillDesk Settlement,PAYT-INV-183143 PO_B10_000263,206555,4707,0,0,201848,INR,2026-08-12T02:03:00Z,BATCH-PAYT-0263
PO_B10_000264,Stripe India,TATA-INV-350999 PO_B10_000264,359090,7597,0,0,351493,INR,2026-08-12T18:02:00Z,BATCH-TATA-0264
PO_B10_000265,PayU Enterprise,MYNT-EXC-652597-UNRESOLVED,145131,2892,0,0,142239,INR,2026-08-13T04:19:00Z,HOLD-ESCROW
PO_B10_000266,Stripe India,OLAA-INV-180516 PO_B10_000266,413676,6600,0,0,407076,INR,2026-08-11T23:10:00Z,BATCH-OLAA-0266
PO_B10_000267,Cashfree Escrow,TATA-INV-451959 PO_B10_000267,189837,3253,0,0,186584,INR,2026-08-13T00:35:00Z,BATCH-TATA-0267
PO_B10_000268,Cashfree Escrow,SWIG-INV-602526 PO_B10_000268,38272,748,0,0,37524,INR,2026-08-11T21:41:00Z,BATCH-SWIG-0268
PO_B10_000269,Cashfree Escrow,MMTR-INV-391952 PO_B10_000269,302963,4993,0,0,297970,INR,2026-08-12T10:25:00Z,BATCH-MMTR-0269
PO_B10_000270,BillDesk Settlement,SWIG-INV-679065 PO_B10_000270,332858,5141,0,0,327717,INR,2026-08-11T18:37:00Z,BATCH-SWIG-0270
PO_B10_000271,BillDesk Settlement,BKMS-ORD-535939 BKMS-ORD-179400 BKMS-ORD-661511 BATCH-BKMS-0271,497675,9953,0,0,487722,INR,2026-08-12T17:19:00Z,BATCH-BKMS-0271
PO_B10_000272,BillDesk Settlement,BKMS-INV-271707 PO_B10_000272,415419,10103,0,0,405316,INR,2026-08-12T12:56:00Z,BATCH-BKMS-0272
PO_B10_000273,Cashfree Escrow,MYNT-ORD-502136 MYNT-ORD-961277 BATCH-MYNT-0273,416885,8337,0,0,408548,INR,2026-08-12T10:35:00Z,BATCH-MYNT-0273
PO_B10_000274,PayU Enterprise,PAYT-INV-592919 PO_B10_000274,413121,7602,0,0,405519,INR,2026-08-12T04:43:00Z,BATCH-PAYT-0274
PO_B10_000275,BillDesk Settlement,AMZN-ORD-352427 AMZN-ORD-740706 BATCH-AMZN-0275,301296,6025,0,0,295271,INR,2026-08-12T17:51:00Z,BATCH-AMZN-0275
PO_B10_000276,Cashfree Escrow,AMZN-INV-589509 PO_B10_000276,377631,8674,0,0,368957,INR,2026-08-11T16:53:00Z,BATCH-AMZN-0276
PO_B10_000277,PayU Enterprise,JIOO-ORD-768489 JIOO-ORD-803260 JIOO-ORD-536681 BATCH-JIOO-0277,591104,11822,0,0,579282,INR,2026-08-12T01:49:00Z,BATCH-JIOO-0277
PO_B10_000278,Stripe India,ZOMA-ORD-205291 ZOMA-ORD-703106 ZOMA-ORD-680037 BATCH-ZOMA-0278,422837,8456,0,0,414381,INR,2026-08-11T21:47:00Z,BATCH-ZOMA-0278
PO_B10_000279,BillDesk Settlement,BBAS-INV-545413 PO_B10_000279,239622,5329,0,0,234293,INR,2026-08-11T20:09:00Z,BATCH-BBAS-0279
PO_B10_000280,PayU Enterprise,TATA-ORD-153290 TATA-ORD-345166 BATCH-TATA-0280,268823,5376,0,0,263447,INR,2026-08-12T02:45:00Z,BATCH-TATA-0280
PO_B10_000281,Stripe India,JIOO-EXC-872884-UNRESOLVED,249936,4988,0,0,244948,INR,2026-08-12T13:42:00Z,HOLD-ESCROW
PO_B10_000282,BillDesk Settlement,ZOMA-INV-442538 PO_B10_000282,436679,6801,0,0,429878,INR,2026-08-12T04:23:00Z,BATCH-ZOMA-0282
PO_B10_000283,BillDesk Settlement,OLAA-ORD-672595 OLAA-ORD-849571 OLAA-ORD-777592 BATCH-OLAA-0283,484641,9692,0,0,474949,INR,2026-08-12T12:37:00Z,BATCH-OLAA-0283
PO_B10_000284,BillDesk Settlement,JIOO-INV-229429 PO_B10_000284,371771,8083,0,0,363688,INR,2026-08-12T05:42:00Z,BATCH-JIOO-0284
PO_B10_000285,Stripe India,BLNK-INV-264207 PO_B10_000285,430349,7068,0,0,423281,INR,2026-08-12T20:28:00Z,BATCH-BLNK-0285
PO_B10_000286,Razorpay Nodal,BLNK-INV-206671 PO_B10_000286,393477,8367,0,0,385110,INR,2026-08-13T01:31:00Z,BATCH-BLNK-0286
PO_B10_000287,Razorpay Nodal,PAYT-INV-431328 PO_B10_000287,158165,2441,0,0,155724,INR,2026-08-12T11:37:00Z,BATCH-PAYT-0287
PO_B10_000288,BillDesk Settlement,MYNT-EXC-228141-UNRESOLVED,259374,5177,0,0,254197,INR,2026-08-12T13:12:00Z,HOLD-ESCROW
PO_B10_000289,PayU Enterprise,AMZN-INV-183233 PO_B10_000289,187200,3529,0,0,183671,INR,2026-08-12T13:12:00Z,BATCH-AMZN-0289
PO_B10_000290,PayU Enterprise,MYNT-INV-637355 PO_B10_000290,142237,3351,0,0,138886,INR,2026-08-12T14:06:00Z,BATCH-MYNT-0290
PO_B10_000291,BillDesk Settlement,BKMS-INV-666851 PO_B10_000291,388361,9426,0,0,378935,INR,2026-08-12T05:24:00Z,BATCH-BKMS-0291
PO_B10_000292,Razorpay Nodal,ZOMA-INV-268329 PO_B10_000292,213553,5308,0,0,208245,INR,2026-08-12T10:05:00Z,BATCH-ZOMA-0292
PO_B10_000293,PayU Enterprise,MYNT-ORD-223490 MYNT-ORD-218785 MYNT-ORD-867805 BATCH-MYNT-0293,171034,3420,0,0,167614,INR,2026-08-12T10:30:00Z,BATCH-MYNT-0293
PO_B10_000294,Cashfree Escrow,BLNK-ORD-380237 BLNK-ORD-960866 BATCH-BLNK-0294,238000,4760,0,0,233240,INR,2026-08-11T21:49:00Z,BATCH-BLNK-0294
PO_B10_000295,Razorpay Nodal,MMTR-ORD-604952 MMTR-ORD-489204 BATCH-MMTR-0295,227908,4558,0,0,223350,INR,2026-08-12T00:22:00Z,BATCH-MMTR-0295
PO_B10_000296,BillDesk Settlement,UBER-ORD-897431 UBER-ORD-223990 UBER-ORD-153734 BATCH-UBER-0296,527609,10552,0,0,517057,INR,2026-08-12T19:06:00Z,BATCH-UBER-0296
PO_B10_000297,BillDesk Settlement,MMTR-EXC-811722-UNRESOLVED,71570,1421,0,0,70149,INR,2026-08-12T13:15:00Z,HOLD-ESCROW
PO_B10_000298,Stripe India,TATA-INV-980871 PO_B10_000298,171013,2571,0,0,168442,INR,2026-08-12T14:37:00Z,BATCH-TATA-0298
PO_B10_000299,Razorpay Nodal,AMZN-ORD-891882 AMZN-ORD-354659 AMZN-ORD-178169 BATCH-AMZN-0299,306216,6124,0,0,300092,INR,2026-08-12T08:40:00Z,BATCH-AMZN-0299
PO_B10_000300,Stripe India,JIOO-INV-507563 PO_B10_000300,83810,1707,0,0,82103,INR,2026-08-11T17:42:00Z,BATCH-JIOO-0300
PO_B10_000301,PayU Enterprise,PHNP-INV-356073 PO_B10_000301,250534,5751,0,0,244783,INR,2026-08-11T20:41:00Z,BATCH-PHNP-0301
PO_B10_000302,Cashfree Escrow,TATA-ORD-714139 TATA-ORD-600522 BATCH-TATA-0302,331717,6634,0,0,325083,INR,2026-08-12T03:38:00Z,BATCH-TATA-0302
PO_B10_000303,Razorpay Nodal,TATA-INV-911321 PO_B10_000303,204994,3112,0,0,201882,INR,2026-08-11T21:03:00Z,BATCH-TATA-0303
PO_B10_000304,BillDesk Settlement,ZOMA-INV-815170 PO_B10_000304,31453,574,0,0,30879,INR,2026-08-12T07:00:00Z,BATCH-ZOMA-0304
PO_B10_000305,Razorpay Nodal,MMTR-INV-160655 PO_B10_000305,390223,8598,0,0,381625,INR,2026-08-11T20:29:00Z,BATCH-MMTR-0305
PO_B10_000306,Cashfree Escrow,FLPK-INV-735340 PO_B10_000306,39489,973,0,0,38516,INR,2026-08-12T02:26:00Z,BATCH-FLPK-0306
PO_B10_000307,PayU Enterprise,BKMS-ORD-718776 BKMS-ORD-477661 BATCH-BKMS-0307,199355,3987,0,0,195368,INR,2026-08-12T18:08:00Z,BATCH-BKMS-0307
PO_B10_000308,PayU Enterprise,BKMS-INV-398280 PO_B10_000308,70247,1539,0,0,68708,INR,2026-08-12T05:57:00Z,BATCH-BKMS-0308
PO_B10_000309,Stripe India,NYKA-INV-946240 PO_B10_000309,166564,3733,0,0,162831,INR,2026-08-11T18:02:00Z,BATCH-NYKA-0309
PO_B10_000310,Cashfree Escrow,SWIG-INV-388181 PO_B10_000310,347517,5325,0,0,342192,INR,2026-08-12T21:34:00Z,BATCH-SWIG-0310
PO_B10_000311,Cashfree Escrow,PHNP-ORD-962905 PHNP-ORD-866651 PHNP-ORD-221725 BATCH-PHNP-0311,477597,9551,0,0,468046,INR,2026-08-12T17:38:00Z,BATCH-PHNP-0311
PO_B10_000312,PayU Enterprise,SWIG-INV-809303 PO_B10_000312,443137,10845,0,0,432292,INR,2026-08-12T05:53:00Z,BATCH-SWIG-0312
PO_B10_000313,PayU Enterprise,TATA-INV-136784 PO_B10_000313,27010,478,0,0,26532,INR,2026-08-12T19:28:00Z,BATCH-TATA-0313
PO_B10_000314,Razorpay Nodal,OLAA-INV-475725 PO_B10_000314,248361,5404,0,0,242957,INR,2026-08-12T13:02:00Z,BATCH-OLAA-0314
PO_B10_000315,Cashfree Escrow,OLAA-INV-712935 PO_B10_000315,209139,3308,0,0,205831,INR,2026-08-12T10:26:00Z,BATCH-OLAA-0315
PO_B10_000316,Stripe India,JIOO-INV-522591 PO_B10_000316,344332,7989,0,0,336343,INR,2026-08-12T14:53:00Z,BATCH-JIOO-0316
PO_B10_000317,Cashfree Escrow,BLNK-ORD-285426 BLNK-ORD-368207 BATCH-BLNK-0317,208006,4160,0,0,203846,INR,2026-08-12T17:54:00Z,BATCH-BLNK-0317
PO_B10_000318,Stripe India,MYNT-ORD-854757 MYNT-ORD-328728 MYNT-ORD-358679 BATCH-MYNT-0318,200055,4001,0,0,196054,INR,2026-08-12T17:39:00Z,BATCH-MYNT-0318
