payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B20_000160,Razorpay Nodal,JIOO-ORD-723670 JIOO-ORD-136088 BATCH-JIOO-0160,329525,6590,0,0,322935,INR,2026-08-21T23:54:00Z,BATCH-JIOO-0160
PO_B20_000161,Stripe India,MMTR-INV-564856 PO_B20_000161,258500,4337,0,0,254163,INR,2026-08-21T23:30:00Z,BATCH-MMTR-0161
PO_B20_000162,Cashfree Escrow,SWIG-INV-429306 PO_B20_000162,170672,2654,0,0,168018,INR,2026-08-21T21:39:00Z,BATCH-SWIG-0162
PO_B20_000163,BillDesk Settlement,UBER-ORD-957300 UBER-ORD-345558 UBER-ORD-845370 BATCH-UBER-0163,491157,9823,0,0,481334,INR,2026-08-22T07:25:00Z,BATCH-UBER-0163
PO_B20_000164,BillDesk Settlement,BKMS-INV-380654 PO_B20_000164,375093,7828,0,0,367265,INR,2026-08-22T14:00:00Z,BATCH-BKMS-0164
PO_B20_000165,Cashfree Escrow,JIOO-INV-644396 PO_B20_000165,188273,3507,0,0,184766,INR,2026-08-22T03:24:00Z,BATCH-JIOO-0165
PO_B20_000166,Stripe India,UBER-INV-809868 PO_B20_000166,331507,6571,0,0,324936,INR,2026-08-21T13:16:00Z,BATCH-UBER-0166
PO_B20_000167,Stripe India,MYNT-ORD-769951 MYNT-ORD-917609 BATCH-MYNT-0167,224557,4491,0,0,220066,INR,2026-08-22T12:56:00Z,BATCH-MYNT-0167
PO_B20_000168,Cashfree Escrow,SWIG-ORD-338557 SWIG-ORD-494444 BATCH-SWIG-0168,267134,5342,0,0,261792,INR,2026-08-22T10:51:00Z,BATCH-SWIG-0168
PO_B20_000169,PayU Enterprise,NYKA-ORD-755674 NYKA-ORD-794211 NYKA-ORD-532854 BATCH-NYKA-0169,370656,7413,0,0,363243,INR,2026-08-22T12:51:00Z,BATCH-NYKA-0169
PO_B20_000170,BillDesk Settlement,OLAA-INV-718302 PO_B20_000170,347460,7572,0,0,339888,INR,2026-08-21T22:56:00Z,BATCH-OLAA-0170
PO_B20_000171,BillDesk Settlement,MYNT-INV-698020 PO_B20_000171,437920,10848,0,0,427072,INR,2026-08-21T22:30:00Z,BATCH-MYNT-0171
PO_B20_000172,BillDesk Settlement,PHNP-INV-155934 PO_B20_000172,413942,9643,0,0,404299,INR,2026-08-22T04:10:00Z,BATCH-PHNP-0172
PO_B20_000173,Stripe India,BBAS-INV-821929 PO_B20_000173,446150,10345,0,0,435805,INR,2026-08-22T08:11:00Z,BATCH-BBAS-0173
PO_B20_000174,PayU Enterprise,OLAA-INV-541884 PO_B20_000174,178623,3436,0,0,175187,INR,2026-08-22T01:39:00Z,BATCH-OLAA-0174
PO_B20_000175,Stripe India,FLPK-INV-960953 PO_B20_000175,307086,4769,0,0,302317,INR,2026-08-22T15:45:00Z,BATCH-FLPK-0175
PO_B20_000176,Cashfree Escrow,PHNP-INV-219777 PO_B20_000176,439607,10612,0,0,428995,INR,2026-08-22T15:53:00Z,BATCH-PHNP-0176
PO_B20_000177,BillDesk Settlement,FLPK-INV-266020 PO_B20_000177,334925,8118,0,0,326807,INR,2026-08-22T12:43:00Z,BATCH-FLPK-0177
PO_B20_000178,Razorpay Nodal,SWIG-INV-347842 PO_B20_000178,300608,5359,0,0,295249,INR,2026-08-22T07:24:00Z,BATCH-SWIG-0178
PO_B20_000179,PayU Enterprise,JIOO-INV-628687 PO_B20_000179,380194,7264,0,0,372930,INR,2026-08-22T14:22:00Z,BATCH-JIOO-0179
PO_B20_000180,Cashfree Escrow,SWIG-INV-561477 PO_B20_000180,346849,5485,0,0,341364,INR,2026-08-22T10:38:00Z,BATCH-SWIG-0180
PO_B20_000181,BillDesk Settlement,BBAS-ORD-199959 BBAS-ORD-889912 BATCH-BBAS-0181,179682,3593,0,0,176089,INR,2026-08-22T07:51:00Z,BATCH-BBAS-0181
PO_B20_000182,Stripe India,BLNK-INV-874902 PO_B20_000182,281434,4379,0,0,277055,INR,2026-08-22T09:32:00Z,BATCH-BLNK-0182
PO_B20_000183,PayU Enterprise,BBAS-INV-672704 PO_B20_000183,395202,9167,0,0,386035,INR,2026-08-22T15:31:00Z,BATCH-BBAS-0183
PO_B20_000184,BillDesk Settlement,MYNT-INV-238986 PO_B20_000184,317318,6720,0,0,310598,INR,2026-08-22T12:07:00Z,BATCH-MYNT-0184
PO_B20_000185,Cashfree Escrow,BBAS-INV-557403 PO_B20_000185,422687,8204,0,0,414483,INR,2026-08-22T10:38:00Z,BATCH-BBAS-0185
PO_B20_000186,Stripe India,BBAS-INV-945033 PO_B20_000186,272443,4358,0,0,268085,INR,2026-08-22T11:38:00Z,BATCH-BBAS-0186
PO_B20_000187,Razorpay Nodal,BBAS-INV-935400 PO_B20_000187,429490,7305,0,0,422185,INR,2026-08-21T13:49:00Z,BATCH-BBAS-0187
PO_B20_000188,Cashfree Escrow,JIOO-ORD-611801 JIOO-ORD-925066 JIOO-ORD-936115 BATCH-JIOO-0188,495345,9906,0,0,485439,INR,2026-08-22T01:32:00Z,BATCH-JIOO-0188
PO_B20_000189,Stripe India,PHNP-ORD-517762 PHNP-ORD-642357 BATCH-PHNP-0189,140323,2806,0,0,137517,INR,2026-08-22T12:15:00Z,BATCH-PHNP-0189
PO_B20_000190,Stripe India,PAYT-INV-526079 PO_B20_000190,257850,4593,0,0,253257,INR,2026-08-22T13:22:00Z,BATCH-PAYT-0190
PO_B20_000191,Razorpay Nodal,NYKA-INV-649956 PO_B20_000191,99139,2472,0,0,96667,INR,2026-08-21T14:16:00Z,BATCH-NYKA-0191
PO_B20_000192,BillDesk Settlement,BBAS-INV-543492 PO_B20_000192,173881,2882,0,0,170999,INR,2026-08-22T13:14:00Z,BATCH-BBAS-0192
PO_B20_000193,PayU Enterprise,SWIG-ORD-944101 SWIG-ORD-585187 SWIG-ORD-430069 BATCH-SWIG-0193,521882,10437,0,0,511445,INR,2026-08-21T22:27:00Z,BATCH-SWIG-0193
PO_B20_000194,PayU Enterprise,MMTR-INV-434049 PO_B20_000194,275031,5640,0,0,269391,INR,2026-08-22T00:19:00Z,BATCH-MMTR-0194
PO_B20_000195,BillDesk Settlement,NYKA-EXC-976185-UNRESOLVED,85501,1700,0,0,83801,INR,2026-08-22T11:11:00Z,HOLD-ESCROW
PO_B20_000196,Cashfree Escrow,TATA-ORD-340660 TATA-ORD-472471 BATCH-TATA-0196,180052,3601,0,0,176451,INR,2026-08-22T02:17:00Z,BATCH-TATA-0196
PO_B20_000197,Cashfree Escrow,UBER-ORD-256402 UBER-ORD-140640 BATCH-UBER-0197,350505,7010,0,0,343495,INR,2026-08-22T11:53:00Z,BATCH-UBER-0197
PO_B20_000198,Razorpay Nodal,SWIG-INV-564163 PO_B20_000198,364542,5956,0,0,358586,INR,2026-08-22T01:19:00Z,BATCH-SWIG-0198
PO_B20_000199,BillDesk Settlement,BLNK-INV-809709 PO_B20_000199,423512,8657,0,0,414855,INR,2026-08-21T21:56:00Z,BATCH-BLNK-0199
PO_B20_000200,BillDesk Settlement,MMTR-INV-999532 PO_B20_000200,211261,4834,0,0,206427,INR,2026-08-22T21:44:00Z,BATCH-MMTR-0200
PO_B20_000201,BillDesk Settlement,BLNK-INV-548603 PO_B20_000201,251424,5884,0,0,245540,INR,2026-08-22T11:35:00Z,BATCH-BLNK-0201
PO_B20_000202,Stripe India,PHNP-INV-141652 PO_B20_000202,265268,6173,0,0,259095,INR,2026-08-22T08:10:00Z,BATCH-PHNP-0202
PO_B20_000203,BillDesk Settlement,BBAS-ORD-763771 BBAS-ORD-471109 BBAS-ORD-743444 BATCH-BBAS-0203,238184,4763,0,0,233421,INR,2026-08-22T00:01:00Z,BATCH-BBAS-0203
PO_B20_000204,Razorpay Nodal,BLNK-INV-172863 PO_B20_000204,26627,456,0,0,26171,INR,2026-08-22T14:08:00Z,BATCH-BLNK-0204
PO_B20_000205,PayU Enterprise,PAYT-INV-899325 PO_B20_000205,182120,3939,0,0,178181,INR,2026-08-23T00:54:00Z,BATCH-PAYT-0205
PO_B20_000206,BillDesk Settlement,NYKA-INV-443463 PO_B20_000206,435580,10364,0,0,425216,INR,2026-08-21T20:33:00Z,BATCH-NYKA-0206
PO_B20_000207,Cashfree Escrow,AMZN-ORD-201395 AMZN-ORD-763281 AMZN-ORD-500711 BATCH-AMZN-0207,509212,10184,0,0,499028,INR,2026-08-22T03:13:00Z,BATCH-AMZN-0207
PO_B20_000208,BillDesk Settlement,BKMS-INV-829723 PO_B20_000208,148129,2995,0,0,145134,INR,2026-08-22T05:01:00Z,BATCH-BKMS-0208
PO_B20_000209,Stripe India,SWIG-INV-186303 PO_B20_000209,370037,8143,0,0,361894,INR,2026-08-22T03:05:00Z,BATCH-SWIG-0209
PO_B20_000210,Cashfree Escrow,JIOO-INV-416967 PO_B20_000210,315169,6448,0,0,308721,INR,2026-08-22T05:59:00Z,BATCH-JIOO-0210
PO_B20_000211,Cashfree Escrow,AMZN-ORD-267593 AMZN-ORD-996966 BATCH-AMZN-0211,171718,3434,0,0,168284,INR,2026-08-22T12:02:00Z,BATCH-AMZN-0211
PO_B20_000212,Cashfree Escrow,MYNT-ORD-672609 MYNT-ORD-211483 BATCH-MYNT-0212,224929,4498,0,0,220431,INR,2026-08-22T16:12:00Z,BATCH-MYNT-0212
PO_B20_000213,Cashfree Escrow,ZOMA-ORD-209906 ZOMA-ORD-163511 ZOMA-ORD-248304 BATCH-ZOMA-0213,278183,5563,0,0,272620,INR,2026-08-22T03:31:00Z,BATCH-ZOMA-0213
PO_B20_000214,BillDesk Settlement,BBAS-INV-891040 PO_B20_000214,48724,956,0,0,47768,INR,2026-08-22T13:45:00Z,BATCH-BBAS-0214
PO_B20_000215,Stripe India,PHNP-ORD-217985 PHNP-ORD-569404 BATCH-PHNP-0215,375809,7516,0,0,368293,INR,2026-08-21T21:08:00Z,BATCH-PHNP-0215
PO_B20_000216,PayU Enterprise,TATA-ORD-602147 TATA-ORD-823422 TATA-ORD-995196 BATCH-TATA-0216,415793,8315,0,0,407478,INR,2026-08-22T12:49:00Z,BATCH-TATA-0216
PO_B20_000217,Razorpay Nodal,MMTR-INV-888350 PO_B20_000217,182049,3569,0,0,178480,INR,2026-08-22T18:16:00Z,BATCH-MMTR-0217
PO_B20_000218,Stripe India,TATA-INV-745101 PO_B20_000218,106030,2309,0,0,103721,INR,2026-08-22T10:38:00Z,BATCH-TATA-0218
PO_B20_000219,Cashfree Escrow,BLNK-ORD-133563 BLNK-ORD-179161 BATCH-BLNK-0219,240002,4800,0,0,235202,INR,2026-08-21T21:17:00Z,BATCH-BLNK-0219
PO_B20_000220,Stripe India,PAYT-INV-298865 PO_B20_000220,90755,1434,0,0,89321,INR,2026-08-22T04:29:00Z,BATCH-PAYT-0220
PO_B20_000221,Stripe India,MYNT-INV-702365 PO_B20_000221,43362,991,0,0,42371,INR,2026-08-22T20:06:00Z,BATCH-MYNT-0221
PO_B20_000222,Stripe India,PHNP-EXC-429608-UNRESOLVED,224383,4477,0,0,219906,INR,2026-08-23T02:43:00Z,HOLD-ESCROW
PO_B20_000223,Razorpay Nodal,FLPK-ORD-827273 FLPK-ORD-937661 BATCH-FLPK-0223,199746,3994,0,0,195752,INR,2026-08-22T02:51:00Z,BATCH-FLPK-0223
PO_B20_000224,BillDesk Settlement,MMTR-INV-812503 PO_B20_000224,420250,7185,0,0,413065,INR,2026-08-22T17:53:00Z,BATCH-MMTR-0224
PO_B20_000225,Razorpay Nodal,PHNP-INV-230092 PO_B20_000225,298497,4814,0,0,293683,INR,2026-08-22T01:08:00Z,BATCH-PHNP-0225
PO_B20_000226,Razorpay Nodal,UBER-INV-381951 PO_B20_000226,368949,5859,0,0,363090,INR,2026-08-22T03:26:00Z,BATCH-UBER-0226
PO_B20_000227,Razorpay Nodal,FLPK-INV-404096 PO_B20_000227,69323,1271,0,0,68052,INR,2026-08-22T13:02:00Z,BATCH-FLPK-0227
PO_B20_000228,Stripe India,PHNP-INV-106027 PO_B20_000228,377125,8865,0,0,368260,INR,2026-08-21T16:25:00Z,BATCH-PHNP-0228
PO_B20_000229,Stripe India,PAYT-INV-830868 PO_B20_000229,33276,826,0,0,32450,INR,2026-08-22T06:13:00Z,BATCH-PAYT-0229
PO_B20_000230,PayU Enterprise,MYNT-INV-359202 PO_B20_000230,169606,2700,0,0,166906,INR,2026-08-21T21:25:00Z,BATCH-MYNT-0230
PO_B20_000231,BillDesk Settlement,FLPK-INV-127862 PO_B20_000231,236747,4233,0,0,232514,INR,2026-08-22T04:49:00Z,BATCH-FLPK-0231
PO_B20_000232,Stripe India,BLNK-INV-519331 PO_B20_000232,358640,7952,0,0,350688,INR,2026-08-22T12:36:00Z,BATCH-BLNK-0232
PO_B20_000233,Razorpay Nodal,PAYT-INV-650408 PO_B20_000233,282252,4348,0,0,277904,INR,2026-08-22T19:09:00Z,BATCH-PAYT-0233
PO_B20_000234,BillDesk Settlement,AMZN-INV-132603 PO_B20_000234,202450,4552,0,0,197898,INR,2026-08-21T21:27:00Z,BATCH-AMZN-0234
PO_B20_000235,Stripe India,TATA-ORD-319673 TATA-ORD-775906 TATA-ORD-787016 BATCH-TATA-0235,460349,9206,0,0,451143,INR,2026-08-22T02:45:00Z,BATCH-TATA-0235
PO_B20_000236,Razorpay Nodal,SWIG-INV-567266 PO_B20_000236,287831,5587,0,0,282244,INR,2026-08-22T22:05:00Z,BATCH-SWIG-0236
PO_B20_000237,Stripe India,TATA-ORD-702252 TATA-ORD-422381 BATCH-TATA-0237,266983,5339,0,0,261644,INR,2026-08-21T22:37:00Z,BATCH-TATA-0237
PO_B20_000238,BillDesk Settlement,BLNK-INV-958848 PO_B20_000238,256402,4972,0,0,251430,INR,2026-08-22T12:41:00Z,BATCH-BLNK-0238
PO_B20_000239,BillDesk Settlement,BKMS-EXC-543569-UNRESOLVED,221469,4419,0,0,217050,INR,2026-08-23T02:01:00Z,HOLD-ESCROW
PO_B20_000240,Razorpay Nodal,BBAS-INV-705174 PO_B20_000240,26919,671,0,0,26248,INR,2026-08-22T01:21:00Z,BATCH-BBAS-0240
PO_B20_000241,Cashfree Escrow,PHNP-INV-965748 PO_B20_000241,93581,2239,0,0,91342,INR,2026-08-22T12:12:00Z,BATCH-PHNP-0241
PO_B20_000242,Stripe India,BBAS-ORD-406103 BBAS-ORD-331432 BATCH-BBAS-0242,168404,3368,0,0,165036,INR,2026-08-22T12:49:00Z,BATCH-BBAS-0242
PO_B20_000243,PayU Enterprise,NYKA-INV-300447 PO_B20_000243,32837,783,0,0,32054,INR,2026-08-22T05:53:00Z,BATCH-NYKA-0243
PO_B20_000244,PayU Enterprise,PAYT-ORD-250876 PAYT-ORD-741535 BATCH-PAYT-0244,270616,5412,0,0,265204,INR,2026-08-21T22:32:00Z,BATCH-PAYT-0244
PO_B20_000245,Razorpay Nodal,AMZN-INV-870285 PO_B20_000245,433458,10713,0,0,422745,INR,2026-08-22T03:07:00Z,BATCH-AMZN-0245
PO_B20_000246,Razorpay Nodal,UBER-ORD-463795 UBER-ORD-473527 UBER-ORD-121612 BATCH-UBER-0246,496149,9922,0,0,486227,INR,2026-08-22T01:52:00Z,BATCH-UBER-0246
PO_B20_000247,PayU Enterprise,UBER-INV-451020 PO_B20_000247,209779,3536,0,0,206243,INR,2026-08-22T11:30:00Z,BATCH-UBER-0247
PO_B20_000248,Stripe India,PAYT-INV-471427 PO_B20_000248,381124,6202,0,0,374922,INR,2026-08-22T14:31:00Z,BATCH-PAYT-0248
PO_B20_000249,Razorpay Nodal,PHNP-INV-317374 PO_B20_000249,111675,1819,0,0,109856,INR,2026-08-23T00:00:00Z,BATCH-PHNP-0249
PO_B20_000250,PayU Enterprise,UBER-INV-987440 PO_B20_000250,165985,4079,0,0,161906,INR,2026-08-22T16:02:00Z,BATCH-UBER-0250
PO_B20_000251,Razorpay Nodal,PAYT-ORD-892220 PAYT-ORD-706416 PAYT-ORD-619527 BATCH-PAYT-0251,436727,8734,0,0,427993,INR,2026-08-22T03:57:00Z,BATCH-PAYT-0251
PO_B20_000252,Cashfree Escrow,SWIG-INV-538416 PO_B20_000252,401403,7642,0,0,393761,INR,2026-08-22T01:17:00Z,BATCH-SWIG-0252
PO_B20_000253,PayU Enterprise,ZOMA-INV-274279 PO_B20_000253,362538,9056,0,0,353482,INR,2026-08-21T20:15:00Z,BATCH-ZOMA-0253
PO_B20_000254,Stripe India,UBER-INV-854227 PO_B20_000254,156901,2472,0,0,154429,INR,2026-08-22T04:31:00Z,BATCH-UBER-0254
PO_B20_000255,Razorpay Nodal,TATA-INV-645598 PO_B20_000255,211653,3484,0,0,208169,INR,2026-08-21T23:21:00Z,BATCH-TATA-0255
PO_B20_000256,Razorpay Nodal,PAYT-ORD-684321 PAYT-ORD-212536 PAYT-ORD-423902 BATCH-PAYT-0256,479578,9591,0,0,469987,INR,2026-08-21T21:27:00Z,BATCH-PAYT-0256
PO_B20_000257,Razorpay Nodal,TATA-ORD-597287 TATA-ORD-726778 BATCH-TATA-0257,338513,6770,0,0,331743,INR,2026-08-21T22:40:00Z,BATCH-TATA-0257
PO_B20_000258,Cashfree Escrow,ZOMA-INV-686117 PO_B20_000258,33851,793,0,0,33058,INR,2026-08-22T03:39:00Z,BATCH-ZOMA-0258
PO_B20_000259,BillDesk Settlement,PAYT-INV-312419 PO_B20_000259,445755,7639,0,0,438116,INR,2026-08-22T17:12:00Z,BATCH-PAYT-0259
PO_B20_000260,Stripe India,AMZN-ORD-284264 AMZN-ORD-489786 AMZN-ORD-142003 BATCH-AMZN-0260,392516,7850,0,0,384666,INR,2026-08-22T05:15:00Z,BATCH-AMZN-0260
PO_B20_000261,Stripe India,BLNK-INV-755178 PO_B20_000261,249548,4558,0,0,244990,INR,2026-08-22T17:22:00Z,BATCH-BLNK-0261
PO_B20_000262,Razorpay Nodal,BBAS-EXC-511740-UNRESOLVED,82419,1638,0,0,80781,INR,2026-08-23T02:07:00Z,HOLD-ESCROW
PO_B20_000263,PayU Enterprise,MYNT-ORD-551683 MYNT-ORD-109449 BATCH-MYNT-0263,296103,5922,0,0,290181,INR,2026-08-22T19:49:00Z,BATCH-MYNT-0263
PO_B20_000264,Stripe India,NYKA-INV-984434 PO_B20_000264,384979,6072,0,0,378907,INR,2026-08-22T05:22:00Z,BATCH-NYKA-0264
PO_B20_000265,PayU Enterprise,MMTR-INV-964530 PO_B20_000265,250895,4168,0,0,246727,INR,2026-08-22T11:46:00Z,BATCH-MMTR-0265
PO_B20_000266,Razorpay Nodal,SWIG-ORD-536825 SWIG-ORD-685783 BATCH-SWIG-0266,292636,5852,0,0,286784,INR,2026-08-22T18:16:00Z,BATCH-SWIG-0266
PO_B20_000267,BillDesk Settlement,NYKA-INV-937708 PO_B20_000267,236140,5721,0,0,230419,INR,2026-08-22T13:08:00Z,BATCH-NYKA-0267
PO_B20_000268,Stripe India,BLNK-INV-533363 PO_B20_000268,254583,6311,0,0,248272,INR,2026-08-22T21:05:00Z,BATCH-BLNK-0268
PO_B20_000269,Razorpay Nodal,MYNT-INV-731278 PO_B20_000269,174943,2680,0,0,172263,INR,2026-08-22T04:28:00Z,BATCH-MYNT-0269
PO_B20_000270,Razorpay Nodal,MMTR-INV-511776 PO_B20_000270,94816,2060,0,0,92756,INR,2026-08-22T18:04:00Z,BATCH-MMTR-0270
PO_B20_000271,BillDesk Settlement,NYKA-INV-533052 PO_B20_000271,224859,3814,0,0,221045,INR,2026-08-22T16:11:00Z,BATCH-NYKA-0271
PO_B20_000272,Stripe India,JIOO-INV-757939 PO_B20_000272,141142,2244,0,0,138898,INR,2026-08-22T06:16:00Z,BATCH-JIOO-0272
PO_B20_000273,Razorpay Nodal,PAYT-ORD-684626 PAYT-ORD-911770 PAYT-ORD-460146 BATCH-PAYT-0273,249963,4999,0,0,244964,INR,2026-08-22T09:22:00Z,BATCH-PAYT-0273
PO_B20_000274,BillDesk Settlement,BLNK-INV-303197 PO_B20_000274,361710,5697,0,0,356013,INR,2026-08-22T07:02:00Z,BATCH-BLNK-0274
PO_B20_000275,BillDesk Settlement,TATA-INV-271520 PO_B20_000275,433032,8512,0,0,424520,INR,2026-08-21T22:21:00Z,BATCH-TATA-0275
PO_B20_000276,BillDesk Settlement,AMZN-INV-748487 PO_B20_000276,313729,7121,0,0,306608,INR,2026-08-22T11:23:00Z,BATCH-AMZN-0276
PO_B20_000277,Stripe India,BLNK-INV-922211 PO_B20_000277,334307,6667,0,0,327640,INR,2026-08-22T06:47:00Z,BATCH-BLNK-0277
PO_B20_000278,BillDesk Settlement,BKMS-INV-568737 PO_B20_000278,323927,6868,0,0,317059,INR,2026-08-21T20:29:00Z,BATCH-BKMS-0278
PO_B20_000279,Razorpay Nodal,JIOO-INV-755846 PO_B20_000279,358521,8573,0,0,349948,INR,2026-08-22T12:58:00Z,BATCH-JIOO-0279
PO_B20_000280,Razorpay Nodal,SWIG-INV-286524 PO_B20_000280,189691,3850,0,0,185841,INR,2026-08-22T04:50:00Z,BATCH-SWIG-0280
PO_B20_000281,BillDesk Settlement,NYKA-ORD-384144 NYKA-ORD-994727 NYKA-ORD-794816 BATCH-NYKA-0281,383515,7670,0,0,375845,INR,2026-08-22T07:40:00Z,BATCH-NYKA-0281
PO_B20_000282,PayU Enterprise,FLPK-ORD-585814 FLPK-ORD-371204 FLPK-ORD-421757 BATCH-FLPK-0282,437507,8750,0,0,428757,INR,2026-08-22T07:05:00Z,BATCH-FLPK-0282
PO_B20_000283,Stripe India,BBAS-INV-831566 PO_B20_000283,403167,9320,0,0,393847,INR,2026-08-21T16:07:00Z,BATCH-BBAS-0283
PO_B20_000284,BillDesk Settlement,OLAA-INV-599654 PO_B20_000284,411941,9015,0,0,402926,INR,2026-08-22T10:27:00Z,BATCH-OLAA-0284
PO_B20_000285,Stripe India,JIOO-ORD-613760 JIOO-ORD-643862 BATCH-JIOO-0285,143791,2875,0,0,140916,INR,2026-08-22T13:17:00Z,BATCH-JIOO-0285
PO_B20_000286,Razorpay Nodal,FLPK-ORD-543800 FLPK-ORD-116201 BATCH-FLPK-0286,338953,6779,0,0,332174,INR,2026-08-22T06:02:00Z,BATCH-FLPK-0286
PO_B20_000287,BillDesk Settlement,MYNT-INV-387918 PO_B20_000287,270598,4855,0,0,265743,INR,2026-08-22T08:40:00Z,BATCH-MYNT-0287
PO_B20_000288,BillDesk Settlement,ZOMA-INV-756606 PO_B20_000288,405280,6741,0,0,398539,INR,2026-08-22T05:12:00Z,BATCH-ZOMA-0288
PO_B20_000289,Razorpay Nodal,SWIG-INV-750907 PO_B20_000289,162305,3991,0,0,158314,INR,2026-08-22T05:16:00Z,BATCH-SWIG-0289
PO_B20_000290,PayU Enterprise,FLPK-ORD-560110 FLPK-ORD-171940 FLPK-ORD-168388 BATCH-FLPK-0290,177009,3540,0,0,173469,INR,2026-08-22T19:54:00Z,BATCH-FLPK-0290
PO_B20_000291,Stripe India,AMZN-INV-573771 PO_B20_000291,434141,8201,0,0,425940,INR,2026-08-22T18:08:00Z,BATCH-AMZN-0291
PO_B20_000292,PayU Enterprise,PHNP-INV-142936 PO_B20_000292,262420,6218,0,0,256202,INR,2026-08-22T17:09:00Z,BATCH-PHNP-0292
PO_B20_000293,Razorpay Nodal,AMZN-INV-531282 PO_B20_000293,393975,9578,0,0,384397,INR,2026-08-22T22:30:00Z,BATCH-AMZN-0293
PO_B20_000294,Cashfree Escrow,OLAA-INV-492433 PO_B20_000294,309212,6849,0,0,302363,INR,2026-08-22T22:08:00Z,BATCH-OLAA-0294
PO_B20_000295,Cashfree Escrow,MYNT-INV-999901 PO_B20_000295,34519,625,0,0,33894,INR,2026-08-21T15:33:00Z,BATCH-MYNT-0295
PO_B20_000296,PayU Enterprise,TATA-INV-599515 PO_B20_000296,276375,6870,0,0,269505,INR,2026-08-22T03:45:00Z,BATCH-TATA-0296
PO_B20_000297,PayU Enterprise,OLAA-INV-303866 PO_B20_000297,162294,2447,0,0,159847,INR,2026-08-22T09:26:00Z,BATCH-OLAA-0297
PO_B20_000298,PayU Enterprise,FLPK-ORD-912426 FLPK-ORD-118586 BATCH-FLPK-0298,183133,3662,0,0,179471,INR,2026-08-22T05:48:00Z,BATCH-FLPK-0298
PO_B20_000299,PayU Enterprise,AMZN-INV-361751 PO_B20_000299,393342,8845,0,0,384497,INR,2026-08-22T20:18:00Z,BATCH-AMZN-0299
PO_B20_000300,Razorpay Nodal,UBER-INV-378465 PO_B20_000300,219952,4720,0,0,215232,INR,2026-08-22T13:54:00Z,BATCH-UBER-0300
PO_B20_000301,Stripe India,ZOMA-INV-763203 PO_B20_000301,50487,885,0,0,49602,INR,2026-08-22T12:07:00Z,BATCH-ZOMA-0301
PO_B20_000302,Razorpay Nodal,MMTR-ORD-100095 MMTR-ORD-834869 MMTR-ORD-391615 BATCH-MMTR-0302,483635,9672,0,0,473963,INR,2026-08-22T06:18:00Z,BATCH-MMTR-0302
PO_B20_000303,Razorpay Nodal,PHNP-ORD-476564 PHNP-ORD-455913 BATCH-PHNP-0303,96225,1924,0,0,94301,INR,2026-08-22T02:16:00Z,BATCH-PHNP-0303
PO_B20_000304,Cashfree Escrow,MMTR-ORD-495888 MMTR-ORD-150659 MMTR-ORD-213523 BATCH-MMTR-0304,639817,12796,0,0,627021,INR,2026-08-22T15:55:00Z,BATCH-MMTR-0304
PO_B20_000305,Razorpay Nodal,TATA-INV-660590 PO_B20_000305,435103,9117,0,0,425986,INR,2026-08-21T23:34:00Z,BATCH-TATA-0305
PO_B20_000306,Stripe India,PHNP-INV-274910 PO_B20_000306,62249,1264,0,0,60985,INR,2026-08-22T20:12:00Z,BATCH-PHNP-0306
PO_B20_000307,Cashfree Escrow,PAYT-INV-595712 PO_B20_000307,76108,1730,0,0,74378,INR,2026-08-22T05:06:00Z,BATCH-PAYT-0307
PO_B20_000308,Cashfree Escrow,BBAS-INV-504988 PO_B20_000308,240474,5742,0,0,234732,INR,2026-08-22T21:56:00Z,BATCH-BBAS-0308
PO_B20_000309,BillDesk Settlement,AMZN-ORD-546346 AMZN-ORD-372086 BATCH-AMZN-0309,322659,6453,0,0,316206,INR,2026-08-22T18:59:00Z,BATCH-AMZN-0309
PO_B20_000310,PayU Enterprise,MYNT-INV-529501 PO_B20_000310,156332,3546,0,0,152786,INR,2026-08-21T23:08:00Z,BATCH-MYNT-0310
PO_B20_000311,PayU Enterprise,BLNK-ORD-591416 BLNK-ORD-467730 BLNK-ORD-185429 BATCH-BLNK-0311,282491,5649,0,0,276842,INR,2026-08-22T06:06:00Z,BATCH-BLNK-0311
PO_B20_000312,Cashfree Escrow,BBAS-ORD-449768 BBAS-ORD-683507 BATCH-BBAS-0312,413584,8271,0,0,405313,INR,2026-08-22T09:20:00Z,BATCH-BBAS-0312
PO_B20_000313,Razorpay Nodal,FLPK-INV-732273 PO_B20_000313,360902,6384,0,0,354518,INR,2026-08-22T11:59:00Z,BATCH-FLPK-0313
PO_B20_000314,Stripe India,MMTR-ORD-628091 MMTR-ORD-382264 BATCH-MMTR-0314,329865,6597,0,0,323268,INR,2026-08-22T01:54:00Z,BATCH-MMTR-0314
PO_B20_000315,BillDesk Settlement,BBAS-INV-699200 PO_B20_000315,334722,5779,0,0,328943,INR,2026-08-21T20:01:00Z,BATCH-BBAS-0315
PO_B20_000316,PayU Enterprise,MYNT-ORD-531332 MYNT-ORD-279847 MYNT-ORD-418495 BATCH-MYNT-0316,383497,7669,0,0,375828,INR,2026-08-22T15:59:00Z,BATCH-MYNT-0316
